      0.18580449       3.47758565
      1.50120895       3.47508280
      2.73582954       3.47284475
      3.90534435       3.47086004
      5.13971066       3.46911721
      6.38887555       3.46760478
      7.56128561       3.46631131
      8.76428767       3.46522531
      9.96338025       3.46433534
     11.21836210       3.46362993
     12.41589693       3.46309760
     13.62251971       3.46272691
     14.79323827       3.46250638
     15.99551203       3.46242454
     17.14251044       3.46246995
     18.33146256       3.46263113
     19.53260960       3.46289662
     20.75357534       3.46325495
     21.97189066       3.46369467
     23.29006371       3.46420430
     24.50754769       3.46476275
     25.66189576       3.46536172
     26.85717101       3.46598815
     28.05834452       3.46662952
     29.28001352       3.46727373
     30.48951547       3.46790917
     31.74827589       3.46852489
     32.94105290       3.46911084
     34.18751016       3.46965806
     35.38934391       3.47015842
     36.55341371       3.47060510
     37.73017941       3.47099205
     38.95610384       3.47131420
     40.15530229       3.47156706
     41.36052375       3.47174621
     42.55973543       3.47184787
     43.78447738       3.47186960
     44.98122767       3.47181015
     46.23410260       3.47166923
     47.43898189       3.47144724
     48.62478023       3.47114466
     49.83987561       3.47076320
     51.04672713       3.47030491
     52.26287502       3.46977285
     53.44905760       3.46917089
     54.61614127       3.46850296
     55.80391516       3.46777353
     56.99748379       3.46698767
     58.25406498       3.46615060
     59.45641199       3.46526754
     60.70248785       3.46434309
     61.90586375       3.46338157
     63.12744721       3.46238709
     64.32821332       3.46136371
     65.56905070       3.46031493
     66.77943882       3.45924345
     67.98683526       3.45815219
     69.22149035       3.45704376
     70.40391846       3.45592198
     71.63877347       3.45479251
     72.82590884       3.45366192
     74.02614562       3.45253779
     75.24364331       3.45142823
     76.48755979       3.45034209
     77.71729068       3.44928911
     78.92230987       3.44827985
     80.15179594       3.44732511
     81.32514415       3.44643495
     82.49604231       3.44561944
     83.67872044       3.44488716
     84.87636350       3.44424623
     86.11486663       3.44370376
     87.30373273       3.44326621
     88.50188196       3.44294038
     89.73534180       3.44273325
     90.90629289       3.44265010
     92.14693839       3.44269479
     93.41685304       3.44287012
     94.59850984       3.44317783
     95.91609685       3.44361877
     97.13310916       3.44419269
     98.35375777       3.44489840
     99.55677969       3.44573351
    100.77816039       3.44669346
    102.04103352       3.44777277
    103.21147230       3.44896501
    104.41427680       3.45026201
    105.64653808       3.45165397
    106.85390901       3.45313006
    108.10349122       3.45467866
    109.35355739       3.45628737
    110.57149224       3.45794330
    111.77763200       3.45963348
    112.97536533       3.46134547
    114.19901648       3.46306833
    115.38138694       3.46479138
    116.58493109       3.46650587
    117.78482570       3.46820308
    119.01954742       3.46987328
    120.21153846       3.47150688
    121.40942917       3.47309435
    122.67408076       3.47462643
    123.86317608       3.47609394
    125.11026901       3.47748749
    126.31909655       3.47879727
    127.50034501       3.48001342
    128.71653307       3.48112693
    129.87102010       3.48212842
    131.07075590       3.48301006
    132.27308354       3.48376513
    133.42471927       3.48438774
    134.62451840       3.48487365
    135.89456066       3.48521939
    137.09704851       3.48542191
    138.33157788       3.48548027
    139.56994348       3.48539497
    140.81662901       3.48516795
    142.03955186       3.48480296
    143.27423531       3.48430434
    144.45984130       3.48367778
    145.66669282       3.48292999
    146.89338148       3.48206831
    148.09503564       3.48110221
    149.31250780       3.48004195
    150.53351277       3.47889757
    151.76800386       3.47768005
    153.00706278       3.47640149
    154.20420345       3.47507412
    155.42705541       3.47371148
    156.62598162       3.47232739
    157.87839339       3.47093586
    159.09765015       3.46955083
    160.36404238       3.46818573
    161.56573955       3.46685176
    162.80480415       3.46555926
    164.00624941       3.46431601
    165.20868386       3.46312831
    166.42348243       3.46200194
    167.64366883       3.46094157
    168.87717356       3.45995033
    170.07589183       3.45903023
    171.26271055       3.45818150
    172.46327296       3.45740369
    173.67160047       3.45669544
    174.84454979       3.45605419
    176.02214634       3.45547692
    177.22623967       3.45496148
    178.40608683       3.45450587
    179.60660718       3.45410763
    180.79614581       3.45376483
    181.98259826       3.45347484
    183.21386752       3.45323577
    184.43873046       3.45304637
    185.60771594       3.45290491
    186.81057574       3.45281031
    188.01329943       3.45276109
    189.19299015       3.45275541
    190.39148676       3.45279224
    191.61753597       3.45287077
    192.80378897       3.45299029
    194.05201713       3.45314999
    195.28484697       3.45334817
    196.52334159       3.45358327
    197.75351958       3.45385459
    199.00316984       3.45416126
    200.25502391       3.45450192
    201.52813628       3.45487599
    202.74480831       3.45528132
    203.93382139       3.45571521
    205.16683035       3.45617491
    206.33730079       3.45665615
    207.56795849       3.45715386
    208.77800442       3.45766358
    209.98140206       3.45818036
    211.24368679       3.45869955
    212.41266329       3.45921626
    213.61672826       3.45972448
    214.87333497       3.46021755
    216.12533981       3.46068868
    217.33067423       3.46113025
    218.55912764       3.46153538
    219.77795763       3.46189700
    220.96068303       3.46220897
    222.16873169       3.46246723
    223.36290432       3.46266820
    224.56525559       3.46280875
    225.78412481       3.46288539
    227.00619695       3.46289501
    228.23838545       3.46283484
    229.44737036       3.46270364
    230.64027639       3.46250023
    231.86036354       3.46222340
    233.07682383       3.46187343
    234.29911479       3.46145088
    235.59330491       3.46095773
    236.80197648       3.46039678
    238.00456500       3.45977096
    239.20367507       3.45908305
    240.38082784       3.45833629
    241.57565646       3.45753547
    242.76275309       3.45668681
    243.95071696       3.45579732
    245.13500529       3.45487478
    246.33689718       3.45392764
    247.53360682       3.45296551
    248.71799771       3.45199753
    249.92046761       3.45103325
    251.14434562       3.45008283
    252.40787994       3.44915567
    253.62724729       3.44826243
    254.81697828       3.44741288
    255.98470707       3.44661588
    257.20444354       3.44587939
    258.41778551       3.44520993
    259.62377829       3.44461332
    260.83060145       3.44409471
    262.02517629       3.44365813
    263.19740155       3.44330631
    264.37459308       3.44304181
    265.55946746       3.44286671
    266.83145311       3.44278319
    268.03509556       3.44279203
    269.23599023       3.44289125
    270.40555844       3.44307803
    271.60627020       3.44334772
    272.78454780       3.44369503
    274.04116160       3.44411418
    275.24054861       3.44459838
    276.44368537       3.44513931
    277.65068671       3.44572817
    278.87733425       3.44635610
    280.04715957       3.44701274
    281.21034889       3.44768681
    282.42743303       3.44836637
    283.63432283       3.44903972
    284.83533707       3.44969552
    286.00813420       3.45032425
    287.20994149       3.45091766
    288.41251820       3.45146893
    289.61401734       3.45197262
    290.81331928       3.45242428
    292.08399578       3.45282022
    293.43413001       3.45315801
    294.63667079       3.45343605
    295.82186561       3.45365399
    297.02581054       3.45381359
    298.24029246       3.45391787
    299.47363036       3.45397131
    300.64803533       3.45397758
    301.84739588       3.45394190
    303.06381506       3.45387017
    304.28096111       3.45376845
    305.48125744       3.45364315
    306.67092699       3.45350008
    307.88760705       3.45334509
    309.08902679       3.45318428
    310.25891875       3.45302445
    311.48802673       3.45287224
    312.69253266       3.45273319
    313.90941169       3.45261101
    315.12853517       3.45250848
    316.32629497       3.45242827
    317.53254438       3.45237179
    318.74964696       3.45233930
    319.97024548       3.45232970
    321.20353139       3.45234029
    322.37745052       3.45236792
    323.61125017       3.45240846
    324.78096726       3.45245609
    325.98458845       3.45250375
    327.18462247       3.45254436
    328.38461208       3.45257171
    329.55045986       3.45258021
    330.80630707       3.45256432
    331.99319810       3.45251998
    333.22512666       3.45244414
    334.45574465       3.45233522
    335.65812144       3.45219191
    336.85625981       3.45201337
    338.06043726       3.45179996
    339.26262832       3.45155369
    340.53981795       3.45127848
    341.72278957       3.45097950
    342.92459969       3.45066376
    344.15829867       3.45033841
    345.37185096       3.45001069
    346.53416593       3.44968768
    347.75240136       3.44937772
    348.96732707       3.44908851
    350.16995151       3.44882706
    351.36248133       3.44860013
    352.59455168       3.44841473
    353.81428531       3.44827810
    354.97848318       3.44819689
    356.17969592       3.44817738
    357.45055296       3.44822490
    358.68068132       3.44834368
    359.90554427       3.44853682
    361.10865597       3.44880636
    362.35384001       3.44915339
    363.56084655       3.44957752
    364.78860474       3.45007673
    366.00754438       3.45064812
    367.26509632       3.45128690
    368.46618476       3.45198704
    369.69657353       3.45273957
    370.91306927       3.45353381
    372.11654914       3.45435898
    373.46551458       3.45520398
    374.66351211       3.45605733
    375.83576573       3.45690705
    377.03688016       3.45774126
    378.21820992       3.45854935
    379.38333318       3.45932049
    380.60155302       3.46004390
    381.79088606       3.46070878
    383.05588266       3.46130481
    384.27461907       3.46182236
    385.43251791       3.46225267
    386.63260487       3.46258770
    387.83224001       3.46281948
    389.03536543       3.46294092
    390.28188319       3.46294473
    391.48974327       3.46282461
    392.68891572       3.46257497
    393.87383027       3.46219081
    395.09451292       3.46166794
    396.29163516       3.46100361
    397.49509282       3.46019761
    398.64932652       3.45925201
    399.79679519       3.45817044
    401.00383292       3.45695859
    402.20474791       3.45562416
    403.40061535       3.45417629
    404.60850946       3.45262550
    405.79566422       3.45098340
    406.98925034       3.44926289
    408.20687090       3.44747817
    409.41155784       3.44564371
    410.63277691       3.44377415
    411.85224682       3.44188388
    413.01637522       3.43998575
    414.23139450       3.43809260
    415.43511069       3.43621621
    416.63457332       3.43436885
    417.85661900       3.43256342
    419.05852080       3.43081183
    420.31244021       3.42912496
    421.51953230       3.42751335
    422.75247982       3.42598705
    423.95219861       3.42455522
    425.18390835       3.42322494
    426.38685653       3.42200211
    427.62002760       3.42089068
    428.82204473       3.41989213
    429.99129062       3.41900648
    431.20077556       3.41823244
    432.42426461       3.41756731
    433.63030654       3.41700665
    434.85685814       3.41654514
    436.04587264       3.41617604
    437.26256829       3.41589204
    438.49089126       3.41568565
    439.75200484       3.41554945
    441.00663034       3.41547755
    442.18053907       3.41546512
    443.39655179       3.41550910
    444.60036533       3.41560640
    445.80470348       3.41575452
    447.00657173       3.41595141
    448.23459601       3.41619488
    449.52078331       3.41648325
    450.70826890       3.41681529
    451.90811814       3.41718977
    453.08757964       3.41760490
    454.36605431       3.41805861
    455.55439297       3.41854813
    456.76921754       3.41907001
    458.01946708       3.41961955
    459.21887347       3.42019145
    460.42057914       3.42078051
    461.69432482       3.42138110
    462.89777350       3.42198787
    464.12642021       3.42259532
    465.29981001       3.42319686
    466.51769051       3.42378511
    467.73353687       3.42435373
    468.95561043       3.42489570
    470.15652731       3.42540357
    471.42207214       3.42586873
    472.68028196       3.42628227
    473.93379587       3.42663492
    475.19273210       3.42691783
    476.39623703       3.42712353
    477.59636983       3.42724484
    478.76807002       3.42727552
    479.98219559       3.42721017
    481.24085156       3.42704525
    482.55694935       3.42677838
    483.73940346       3.42640933
    484.97929419       3.42594068
    486.22675152       3.42537641
    487.41215239       3.42472257
    488.63137607       3.42398654
    489.88670199       3.42317682
    491.05152419       3.42230169
    492.30419116       3.42137078
    493.47659792       3.42039406
    494.70611660       3.41938209
    495.93211808       3.41834580
    497.16271102       3.41729574
    498.38578936       3.41624160
    499.57618107       3.41519253
    500.85919381       3.41415814
    502.08772189       3.41314760
    503.34265696       3.41216904
    504.51992930       3.41122966
    505.74804053       3.41033701
    506.92155037       3.40949784
    508.19157514       3.40871830
    509.54183555       3.40800359
    510.76086924       3.40735769
    512.09615763       3.40678280
    513.32982163       3.40628013
    514.59211014       3.40585097
    515.87705163       3.40549401
    517.11191986       3.40520719
    518.36076432       3.40498658
    519.62304857       3.40482818
    520.86510719       3.40472761
    522.08911280       3.40467937
    523.29058548       3.40467712
    524.50911630       3.40471301
    525.72640556       3.40477944
    526.92782294       3.40486821
    528.11316852       3.40497098
    529.33591083       3.40507906
    530.58348300       3.40518458
    531.80607690       3.40527958
    533.06622776       3.40535509
    534.23824130       3.40540282
    535.47221440       3.40541446
    536.70475169       3.40538183
    537.90754863       3.40529685
    539.11009745       3.40515268
    540.31436991       3.40494253
    541.56256215       3.40466044
    542.76487183       3.40430108
    543.96115517       3.40386025
    545.16369832       3.40333493
    546.36977522       3.40272396
    547.58597227       3.40202776
    548.78869028       3.40124793
    549.98987703       3.40038739
    551.25242358       3.39945079
    552.59361590       3.39844494
    553.79432104       3.39737665
    554.94789827       3.39625403
    556.17160094       3.39508586
    557.36676985       3.39388171
    558.57174131       3.39265188
    559.80562508       3.39140780
    561.07275838       3.39016122
    562.29321417       3.38892313
    563.47234342       3.38770488
    564.73005227       3.38651721
    565.93814110       3.38537120
    567.16331503       3.38427668
    568.37589797       3.38324174
    569.62111037       3.38227380
    570.78843224       3.38137880
    572.05730618       3.38056302
    573.27225646       3.37983108
    574.47382602       3.37918650
    575.69405779       3.37863246
    576.89619118       3.37817145
    578.13419192       3.37780406
    579.34800083       3.37753024
    580.56746271       3.37734970
    581.80104543       3.37726118
    583.03264079       3.37726285
    584.24691854       3.37735237
    585.47416205       3.37752689
    586.67338932       3.37778288
    587.99346608       3.37811677
    589.26381884       3.37852430
    590.44228832       3.37900130
    591.64598370       3.37954314
    593.46036921       3.38014525
    594.87910468       3.38080340
    596.12277398       3.38151362
    597.34461123       3.38227173
    598.55820793       3.38307332
    599.70852978       3.38391411
    600.90865219       3.38478908
    602.10013233       3.38569392
    603.31477210       3.38662380
    604.53983260       3.38757369
    605.75885636       3.38853820
    606.95940223       3.38951111
    608.21023073       3.39048514
    609.44475821       3.39145186
    610.66300546       3.39240202
    611.88506201       3.39332623
    613.08390977       3.39421443
    614.28596943       3.39505595
    615.49124856       3.39584005
    616.72193319       3.39655686
    617.89066488       3.39719737
    619.15136775       3.39775444
    620.35506834       3.39822091
    621.56420355       3.39859063
    622.76179793       3.39885934
    623.94518120       3.39902352
    625.18217101       3.39908090
    626.35184037       3.39903196
    627.55622767       3.39887842
    628.72721799       3.39862338
    629.92629402       3.39827145
    631.11653591       3.39782839
    632.36322428       3.39730110
    633.59758398       3.39669801
    634.79605176       3.39602805
    636.03814016       3.39530114
    637.25140509       3.39452858
    638.53181986       3.39372223
    639.71570694       3.39289499
    640.97033811       3.39206066
    642.22071100       3.39123282
    643.42516353       3.39042504
    644.59334178       3.38965057
    645.76321200       3.38892239
    646.96641303       3.38825248
    648.18212942       3.38765104
    649.34731790       3.38712618
    650.53027818       3.38668416
    651.74705938       3.38632875
    652.94993289       3.38606106
    654.13206231       3.38587991
    655.34098720       3.38578169
    656.60354841       3.38576158
    657.80570117       3.38581405
    659.01864094       3.38593180
    660.20846598       3.38610691
    661.40922642       3.38633053
    662.58134204       3.38659347
    663.81773116       3.38688561
    665.05182808       3.38719571
    666.21982438       3.38751109
    667.41909277       3.38781857
    668.63499064       3.38810610
    669.82173233       3.38836221
    671.09660520       3.38857623
    672.32840898       3.38873858
    673.56102000       3.38883930
    674.76921376       3.38886912
    676.00255307       3.38881967
    677.18559512       3.38868405
    678.38317154       3.38845723
    679.60845417       3.38813573
    680.78914778       3.38771725
    682.01009225       3.38720268
    683.20976709       3.38659462
    684.39742093       3.38589792
    685.62905930       3.38511964
    686.84840823       3.38426864
    688.13364605       3.38335477
    689.36208386       3.38238897
    690.58494433       3.38138256
    691.81394030       3.38034795
    693.01668148       3.37929785
    694.21694803       3.37824448
    695.43235959       3.37720113
    696.63933163       3.37618092
    697.82305376       3.37519654
    699.03671238       3.37426061
    700.24717895       3.37338584
    701.44948485       3.37258471
    702.61733605       3.37186998
    703.85128032       3.37125357
    705.14965546       3.37074567
    706.35155774       3.37035512
    707.50114279       3.37008872
    708.70869945       3.36995105
    709.88699879       3.36994430
    711.11022884       3.37006868
    712.35830151       3.37032271
    713.53362053       3.37070333
    714.71353385       3.37120681
    715.96322003       3.37182682
    717.14993053       3.37255452
    718.36714180       3.37337877
    719.56841598       3.37428659
    720.81956727       3.37526421
    721.98695484       3.37629738
