      0.18580449        3.49121094
      1.50120895        3.50097656
      2.73582954        3.41308594
      3.90534435        3.50585938
      5.13971066        3.52050781
      6.38887555        3.42773438
      7.56128561        3.53027344
      8.76428767        3.33984375
      9.96338025        3.37402344
     11.21836210        3.51562500
     12.41589693        3.50585938
     13.62251971        3.48632813
     14.79323827        3.41308594
     15.99551203        3.40332031
     17.14251044        3.51562500
     18.33146256        3.52539063
     19.53260960        3.44238281
     20.75357534        3.48632813
     21.97189066        3.53027344
     23.29006371        3.38378906
     24.50754769        3.52539063
     25.66189576        3.50585938
     26.85717101        3.27636719
     28.05834452        3.49609375
     29.28001352        3.58398438
     30.48951547        3.55468750
     31.74827589        3.47656250
     32.94105290        3.33007813
     34.18751016        3.47167969
     35.38934391        3.49121094
     36.55341371        3.38867188
     37.73017941        3.59375000
     38.95610384        3.44238281
     40.15530229        3.37890625
     41.36052375        3.55957031
     42.55973543        3.55957031
     43.78447738        3.46191406
     44.98122767        3.52539063
     46.23410260        3.36914063
     47.43898189        3.44238281
     48.62478023        3.41796875
     49.83987561        3.53027344
     51.04672713        3.39355469
     52.26287502        3.46679688
     53.44905760        3.41308594
     54.61614127        3.43750000
     55.80391516        3.53515625
     56.99748379        3.54492188
     58.25406498        3.45703125
     59.45641199        3.50097656
     60.70248785        3.44238281
     61.90586375        3.56445313
     63.12744721        3.47656250
     64.32821332        3.52539063
     65.56905070        3.55957031
     66.77943882        3.33007813
     67.98683526        3.41796875
     69.22149035        3.43261719
     70.40391846        3.45703125
     71.63877347        3.47167969
     72.82590884        3.48144531
     74.02614562        3.38378906
     75.24364331        3.49121094
     76.48755979        3.33496094
     77.71729068        3.34960938
     78.92230987        3.44726563
     80.15179594        3.47656250
     81.32514415        3.48144531
     82.49604231        3.47167969
     83.67872044        3.52050781
     84.87636350        3.45703125
     86.11486663        3.42773438
     87.30373273        3.42285156
     88.50188196        3.44726563
     89.73534180        3.47656250
     90.90629289        3.42773438
     92.14693839        3.48632813
     93.41685304        3.41308594
     94.59850984        3.30078125
     95.91609685        3.36914063
     97.13310916        3.48632813
     98.35375777        3.53027344
     99.55677969        3.53027344
    100.77816039        3.54003906
    102.04103352        3.54003906
    103.21147230        3.40332031
    104.41427680        3.33007813
    105.64653808        3.37402344
    106.85390901        3.50585938
    108.10349122        3.45214844
    109.35355739        3.44726563
    110.57149224        3.36914063
    111.77763200        3.41308594
    112.97536533        3.44726563
    114.19901648        3.40820313
    115.38138694        3.45214844
    116.58493109        3.43261719
    117.78482570        3.49121094
    119.01954742        3.53027344
    120.21153846        3.45214844
    121.40942917        3.49609375
    122.67408076        3.53515625
    123.86317608        3.58398438
    125.11026901        3.40332031
    126.31909655        3.50585938
    127.50034501        3.54003906
    128.71653307        3.44238281
    129.87102010        3.49609375
    131.07075590        3.47167969
    132.27308354        3.46191406
    133.42471927        3.60839844
    134.62451840        3.48632813
    135.89456066        3.39355469
    137.09704851        3.51562500
    138.33157788        3.49609375
    139.56994348        3.45214844
    140.81662901        3.61816406
    142.03955186        3.41796875
    143.27423531        3.48144531
    144.45984130        3.42773438
    145.66669282        3.47167969
    146.89338148        3.37402344
    148.09503564        3.53515625
    149.31250780        3.54980469
    150.53351277        3.42773438
    151.76800386        3.46191406
    153.00706278        3.40820313
    154.20420345        3.48144531
    155.42705541        3.60351563
    156.62598162        3.39355469
    157.87839339        3.55468750
    159.09765015        3.48144531
    160.36404238        3.44238281
    161.56573955        3.44726563
    162.80480415        3.57910156
    164.00624941        3.38867188
    165.20868386        3.47167969
    166.42348243        3.48144531
    167.64366883        3.44726563
    168.87717356        3.42285156
    170.07589183        3.51074219
    171.26271055        3.45703125
    172.46327296        3.54980469
    173.67160047        3.31542969
    174.84454979        3.42285156
    176.02214634        3.44238281
    177.22623967        3.39843750
    178.40608683        3.48144531
    179.60660718        3.43261719
    180.79614581        3.55468750
    181.98259826        3.43261719
    183.21386752        3.42773438
    184.43873046        3.44726563
    185.60771594        3.33496094
    186.81057574        3.56933594
    188.01329943        3.42285156
    189.19299015        3.42285156
    190.39148676        3.59375000
    191.61753597        3.24707031
    192.80378897        3.45214844
    194.05201713        3.44238281
    195.28484697        3.47167969
    196.52334159        3.52050781
    197.75351958        3.55957031
    199.00316984        3.42285156
    200.25502391        3.51074219
    201.52813628        3.45214844
    202.74480831        3.49121094
    203.93382139        3.51074219
    205.16683035        3.40820313
    206.33730079        3.41308594
    207.56795849        3.55957031
    208.77800442        3.42285156
    209.98140206        3.50585938
    211.24368679        3.35449219
    212.41266329        3.36914063
    213.61672826        3.47167969
    214.87333497        3.43261719
    216.12533981        3.41796875
    217.33067423        3.36914063
    218.55912764        3.55957031
    219.77795763        3.47167969
    220.96068303        3.55468750
    222.16873169        3.40332031
    223.36290432        3.41308594
    224.56525559        3.35449219
    225.78412481        3.44726563
    227.00619695        3.46679688
    228.23838545        3.52539063
    229.44737036        3.47167969
    230.64027639        3.54003906
    231.86036354        3.62304688
    233.07682383        3.43750000
    234.29911479        3.47167969
    235.59330491        3.38378906
    236.80197648        3.58398438
    238.00456500        3.50097656
    239.20367507        3.50585938
    240.38082784        3.29589844
    241.57565646        3.43750000
    242.76275309        3.35937500
    243.95071696        3.45214844
    245.13500529        3.49121094
    246.33689718        3.45703125
    247.53360682        3.42285156
