      0.46764845       1.54354272
      1.81438834       1.69961722
      3.07228860       1.84455263
      4.30896837       1.97872841
      5.58764817       2.10252399
      6.84559143       2.21631883
      8.07192279       2.32049237
      9.34972777       2.41542406
     10.58608191       2.50149335
     11.80282956       2.57907967
     13.07963164       2.64856247
     14.29290272       2.71032121
     15.57228576       2.76473533
     16.89707261       2.81218427
     18.09112426       2.85304748
     19.30715116       2.88770440
     20.55913332       2.91653449
     21.83927019       2.93991718
     23.05398841       2.95823193
     24.29759438       2.97185818
     25.49404314       2.98152470
     26.69077878       2.98743971
     27.92600667       2.99000191
     29.26070996       2.98960325
     30.56186173       2.98662660
     31.81818534       2.98144397
     33.03576479       2.97441363
     34.27235807       2.96587808
     35.48749882       2.95616252
     36.71490302       2.94557312
     37.95790120       2.93439548
     39.15399030       2.92289287
     40.38995737       2.91130474
     41.59058831       2.89984537
     42.84679944       2.88870291
     44.06331266       2.87803851
     45.29726166       2.86798616
     46.49645065       2.85865221
     47.72408501       2.85011559
     48.95818525       2.84242821
     50.17091139       2.83563245
     51.45205872       2.82973923
     52.68153629       2.82473830
     53.91699435       2.82060116
     55.20123778       2.81728227
     56.41608078       2.81472209
     57.65968817       2.81284927
     58.90451632       2.81158253
     60.14798145       2.81083434
     61.46135887       2.81051253
     62.69982939       2.81052400
     63.94309082       2.81078171
     65.16007146       2.81120932
     66.43905751       2.81173635
     67.73899370       2.81229905
     68.94742566       2.81284102
     70.16664319       2.81331409
     71.35899200       2.81367860
     72.58512628       2.81390334
     73.80382158       2.81396467
     75.04071876       2.81384554
     76.25778400       2.81353656
     77.46868537       2.81303400
     78.74075137       2.81233997
     80.06285045       2.81146033
     81.29824376       2.81040621
     82.53572083       2.80919356
     83.72972617       2.80784144
     84.93874983       2.80637098
     86.18862317       2.80480371
     87.43567357       2.80316175
     88.66595837       2.80146689
     89.87469658       2.79974010
     91.08830699       2.79800121
     92.32151493       2.79626867
     93.53219228       2.79455910
     94.77013867       2.79288730
     96.00788466       2.79126676
     97.22021050       2.78970977
     98.49822816       2.78822593
     99.75418029       2.78682274
    101.00790404       2.78550679
    102.24441556       2.78428282
    103.47310906       2.78315544
    104.70644035       2.78212828
    105.91799819       2.78120461
    107.15129828       2.78038886
    108.43402887       2.77968564
    109.68780791       2.77910190
    110.92031637       2.77864623
    112.17146719       2.77832648
    113.40197365       2.77814753
    114.67606055       2.77811301
    115.90567991       2.77822505
    117.11830964       2.77848450
    118.36258531       2.77889027
    119.57848177       2.77943887
    120.81220485       2.78012501
    122.03112889       2.78094304
    123.28513479       2.78188551
    124.49895694       2.78294239
    125.78148808       2.78410362
    127.03772095       2.78535804
    128.26993119       2.78669538
    129.52335529       2.78810395
    130.73506626       2.78957038
    131.94954251       2.79108063
    133.16629913       2.79262010
    134.41902140       2.79417544
    135.62700815       2.79573333
    136.85831049       2.79728071
    138.05148354       2.79880555
    139.29393208       2.80029675
    140.53465461       2.80174393
    141.74959308       2.80313730
    143.00383528       2.80446824
    144.26007666       2.80572831
    145.47502836       2.80690972
    146.68743029       2.80800663
    147.93273957       2.80901512
    149.16838431       2.80993209
    150.36205929       2.81075599
    151.56840653       2.81148567
    152.80625981       2.81212133
    154.03607010       2.81266403
    155.26698348       2.81311538
    156.55573662       2.81347844
    157.76947889       2.81375638
    158.98894550       2.81395350
    160.25741630       2.81407460
    161.51564408       2.81412482
    162.74831843       2.81410969
    163.96248511       2.81403484
