      0.24405590       2.65605531
      1.69237669       2.69921807
      2.99895788       2.73919066
      4.17247056       2.77607802
      5.40586895       2.80998507
      6.62497117       2.84101673
      7.82740231       2.86927793
      9.07646464       2.89487358
     10.30787568       2.91790862
     11.47770526       2.93848797
     12.70766584       2.95671654
     13.97663195       2.97269927
     15.18007590       2.98654108
     16.41285092       2.99834689
     17.58287852       3.00822163
     18.76911167       3.01627022
     20.03955706       3.02259758
     21.22021807       3.02730863
     22.42381137       3.03050831
     23.63809762       3.03230153
     24.79403605       3.03289259
     25.99543689       3.03233653
     27.24968760       3.03074130
     28.44629658       3.02821267
     29.67348904       3.02485421
     30.90253370       3.02076640
     32.10371335       3.01604660
     33.33361391       3.01078827
     34.55971889       3.00508094
     35.77687440       2.99900957
     37.01129128       2.99265405
     38.24619780       2.98608900
     39.46457880       2.97938346
     40.64746394       2.97260102
     41.81730060       2.96579941
     43.09210683       2.95903000
     44.33127635       2.95233752
     45.54922444       2.94576033
     46.81270488       2.93933019
     48.03260818       2.93307284
     49.25571252       2.92701260
     50.44648468       2.92116558
     51.67991379       2.91554242
     52.94260733       2.91014942
     54.12277965       2.90498885
     55.32665321       2.90005864
     56.53115347       2.89535301
     57.75572670       2.89086214
     58.98178772       2.88657214
     60.21099637       2.88246509
     61.41459487       2.87852053
     62.66892924       2.87471681
     63.85291463       2.87103108
     65.03702951       2.86743981
     66.33490132       2.86391876
     67.58924136       2.86044351
     68.84213235       2.85698954
     70.09119421       2.85353276
     71.29553094       2.85004957
     72.51025673       2.84651765
     73.74479366       2.84291590
     74.95003261       2.83922485
     76.17333308       2.83542749
     77.37588474       2.83150845
     78.61081016       2.82745449
     79.82896714       2.82325442
     81.05790640       2.81889980
     82.31230552       2.81438395
     83.51459440       2.80970207
     84.73577093       2.80485155
     85.93347732       2.79983192
     87.11472626       2.79464488
     88.30822353       2.78929363
     89.59419627       2.78378286
     90.77963306       2.77811911
     92.04125659       2.77231109
     93.24658724       2.76636922
     94.44751876       2.76030557
     95.63847761       2.75413260
     96.87001059       2.74786356
     98.08652523       2.74151306
     99.32763295       2.73509637
    100.54505690       2.72862873
    101.74783494       2.72212439
    103.03378122       2.71559725
    104.21689368       2.70906004
    105.45090317       2.70252485
    106.68235533       2.69600344
    107.93740619       2.68950817
    109.15584769       2.68305138
    110.37461529       2.67664457
    111.54380352       2.67029859
    112.82966000       2.66402368
    114.02867554       2.65782939
    115.22848271       2.65172426
    116.42695711       2.64571645
    117.63185200       2.63981394
    118.82924741       2.63402437
    120.03434268       2.62835452
    121.23919220       2.62281070
    122.43613674       2.61739854
    123.72587718       2.61212182
    124.96012439       2.60698281
    126.17952389       2.60198253
    127.36162779       2.59712027
    128.53469148       2.59239257
    129.72141993       2.58779471
    130.93469904       2.58332093
    132.13622890       2.57896497
    133.37204662       2.57471992
    134.62767832       2.57057817
    135.81035787       2.56653195
    137.04371987       2.56257370
    138.24938654       2.55869577
    139.50228652       2.55489035
    140.70201429       2.55114894
    141.88470282       2.54746323
    143.10694794       2.54382549
    144.30711619       2.54022836
    145.57236894       2.53666444
    146.79121926       2.53312685
    147.96270204       2.52960858
    149.17774543       2.52610386
    150.37966142       2.52260756
    151.56401970       2.51911556
    152.76787530       2.51562453
    153.99681598       2.51213188
    155.25227801       2.50863537
    156.42008999       2.50513281
    157.62475802       2.50162239
    158.80848252       2.49810260
    160.00809829       2.49457169
    161.20959979       2.49102829
    162.39672477       2.48747166
    163.58177969       2.48390137
    164.81771934       2.48031629
    166.08601764       2.47671514
    167.25141407       2.47309633
    168.45144384       2.46945751
    169.69013224       2.46579511
    170.91270110       2.46210545
    172.16563463       2.45838451
    173.42337231       2.45462797
    174.70081810       2.45083178
    175.97456850       2.44699340
    177.23725873       2.44311100
    178.50933276       2.43918359
    179.80192780       2.43521072
    181.05401866       2.43119246
    182.37118646       2.42713045
    183.73075222       2.42302766
    185.03890249       2.41888792
    186.35186116       2.41471602
    187.68291207       2.41051786
    188.98087651       2.40630112
    190.25897074       2.40207366
    191.56541203       2.39784429
    192.81301066       2.39362248
    194.10079683       2.38941814
    195.36278570       2.38524102
    196.60660340       2.38110185
    197.84529794       2.37701073
    199.15176144       2.37297686
    200.43118750       2.36900855
    201.71705059       2.36511351
    202.93336957       2.36129837
    204.17150595       2.35756856
    205.37577367       2.35392860
    206.55864179       2.35038169
    207.83704983       2.34692982
    209.04110583       2.34357431
    210.24323780       2.34031512
    211.46249409       2.33715042
    212.68033631       2.33407638
    213.88261102       2.33108817
    215.19691381       2.32817925
    216.44502524       2.32534184
    217.61545362       2.32256668
    218.76757330       2.31984374
    219.97122521       2.31716143
    221.18976927       2.31450729
    222.36834887       2.31186776
    223.67344037       2.30922890
    224.87417434       2.30657564
    226.09141870       2.30389294
    227.36234049       2.30116616
    228.54999669       2.29838134
    229.75158090       2.29552627
    231.02756158       2.29258974
    232.26803836       2.28956127
    233.45767293       2.28643181
