      0.62496550        3.25683594
      1.80459667        3.17382813
      2.97020814        3.18847656
      4.14386827        3.14941406
      5.32958485        3.23242188
      6.51591395        3.30566406
      7.66336796        3.31542969
      8.84385551        3.25683594
     10.03659659        3.26171875
     11.21087018        3.32031250
     12.37420411        3.19824219
     13.52448343        3.32031250
     14.68996446        3.32519531
     15.86584116        3.22265625
     17.03084343        3.25195313
     18.18521135        3.24707031
     19.33891194        3.24707031
     20.48803240        3.31054688
     21.66283721        3.30078125
     22.83050268        3.21777344
     23.98476946        3.32031250
     25.17015048        3.19824219
     26.35344159        3.24707031
     27.53103957        3.21289063
     28.71031675        3.25683594
     29.86494319        3.26171875
     31.03075363        3.30566406
     32.20952511        3.31054688
     33.37253247        3.32519531
     34.53759287        3.22753906
     35.71309810        3.22265625
     36.87242329        3.28125000
     38.04256149        3.19824219
     39.20545021        3.18847656
     40.38648789        3.31542969
     41.55913379        3.30566406
     42.74727962        3.25683594
     43.92173327        3.25683594
     45.09756933        3.23730469
     46.27037639        3.26171875
     47.44544634        3.18359375
     48.61901431        3.27148438
     49.77886033        3.18847656
     50.93552564        3.18359375
     52.09266972        3.23730469
     53.24171125        3.27636719
     54.40128221        3.24218750
     55.55758550        3.18847656
     56.73160387        3.26171875
     57.90370815        3.22265625
     59.05523234        3.23730469
     60.22404862        3.30566406
     61.40517090        3.20312500
     62.59167061        3.31054688
     63.77460347        3.21289063
     64.94791340        3.24218750
     66.11210749        3.26171875
     67.28905845        3.23242188
     68.45757274        3.23242188
     69.63253162        3.29589844
     70.78972673        3.17871094
     71.95261735        3.19335938
     73.12643534        3.17871094
     74.30243823        3.31542969
     75.46621784        3.28613281
     76.63484366        3.18359375
     77.80926234        3.21777344
     78.98827296        3.23730469
     80.16759693        3.16894531
     81.31805632        3.30566406
     82.47673592        3.17871094
     83.63654224        3.16406250
     84.79643269        3.17871094
     85.97573823        3.31542969
     87.14876978        3.17871094
     88.31264580        3.29101563
     89.49574881        3.20312500
     90.68706685        3.27636719
     91.87405382        3.22753906
     93.04520341        3.32031250
     94.21469081        3.27636719
     95.37647078        3.33007813
     96.54021731        3.16894531
     97.70283901        3.30566406
     98.87888018        3.25683594
    100.05763701        3.23242188
    101.22663856        3.31542969
    102.39258559        3.30078125
    103.55634819        3.19335938
    104.71481369        3.22753906
    105.88049984        3.22753906
    107.05690587        3.30566406
    108.21760733        3.22753906
    109.39800272        3.15917969
    110.58664102        3.30078125
    111.74671484        3.23730469
    112.90123400        3.17382813
    114.08696004        3.15429688
    115.24779713        3.15429688
    116.43289837        3.32031250
    117.59333280        3.17382813
    118.77896856        3.29101563
    119.93086375        3.25683594
    121.08858300        3.25195313
    122.26046609        3.16894531
    123.43453599        3.17871094
    124.59410505        3.27148438
    125.77553973        3.21289063
    126.94175000        3.20312500
    128.13528839        3.25195313
    129.40637560        3.25195313
    130.61684878        3.20312500
    131.77470934        3.17871094
    132.94086857        3.32519531
    134.10906904        3.33496094
    135.28402698        3.23242188
    136.44970083        3.33007813
    137.60475972        3.15429688
    138.77924126        3.27636719
    139.94102785        3.25683594
    141.10502722        3.26171875
    142.27573586        3.32519531
    143.42941235        3.26660156
    144.60519831        3.32031250
    145.77279524        3.23242188
    146.92788249        3.29101563
    148.09639394        3.33007813
    149.26979791        3.29101563
    150.45160926        3.26171875
    151.61428436        3.32519531
    152.78370654        3.16406250
    153.97391156        3.28613281
    155.14086999        3.16894531
    156.30225911        3.14941406
    157.47552980        3.12500000
    158.65149441        3.19335938
    159.80892206        3.11523438
    160.96855682        3.30566406
    162.11879218        3.31054688
    163.28478836        3.15429688
    164.45811341        3.31542969
    165.63105233        3.32031250
    166.81963580        3.28613281
    168.01373329        3.29101563
    169.19360219        3.30078125
    170.37433267        3.32519531
    171.54898057        3.23730469
    172.73555117        3.27148438
    173.90900713        3.29589844
    175.08611311        3.27636719
    176.25733123        3.29101563
    177.43006314        3.15917969
    178.59322977        3.21289063
    179.75847118        3.18847656
    180.93553368        3.22265625
    182.09091064        3.29589844
    183.27037119        3.22265625
    184.44652249        3.13476563
    185.62720901        3.24218750
    186.81936027        3.15429688
    187.99208178        3.23242188
    189.16867686        3.28125000
    190.33166815        3.32519531
    191.50098068        3.32031250
    192.67450092        3.21777344
    193.83782540        3.17382813
    195.01573813        3.14453125
    196.19923058        3.18847656
    197.35759684        3.25195313
    198.53736885        3.31542969
    199.73055750        3.22753906
    200.90873585        3.13476563
    202.12655444        3.28125000
    203.31400930        3.14941406
    204.55953977        3.29589844
    205.75172080        3.14453125
    206.93219842        3.27148438
    208.09300480        3.19335938
    209.26902235        3.20800781
    210.44377091        3.21777344
    211.61378953        3.14453125
    212.78037365        3.16894531
    213.95221421        3.14453125
    215.11281547        3.16406250
    216.28501002        3.28125000
    217.45368499        3.31054688
    218.63238889        3.13476563
    219.79913039        3.13964844
    220.97696845        3.16406250
    222.14840208        3.31054688
    223.33105894        3.21289063
    224.51313638        3.12988281
    225.68117710        3.30566406
    226.83270790        3.14941406
    227.99376288        3.24218750
    229.15099533        3.15429688
    230.30313487        3.14941406
    231.47682335        3.24218750
    232.63390268        3.28613281
    233.80817674        3.24218750
    234.97360578        3.21777344
    236.14357620        3.20312500
    237.31885362        3.30078125
    238.51380844        3.14453125
    239.68626954        3.18847656
    240.89514717        3.27148438
    242.07399285        3.29589844
    243.28744730        3.16894531
    244.47894777        3.26171875
    245.65858414        3.22753906
    246.82568624        3.17382813
    248.00306775        3.21289063
    249.18428786        3.21777344
    250.37024028        3.14453125
    251.54150613        3.28125000
    252.70918578        3.28613281
    253.87687676        3.20312500
    255.04388292        3.26171875
    256.22244314        3.29589844
    257.41983477        3.17382813
    258.60651313        3.25683594
    259.77024406        3.27636719
    260.93582197        3.20312500
    262.12015615        3.16406250
    263.29230958        3.26171875
    264.47393189        3.20312500
    265.64798713        3.14941406
    266.80579333        3.15917969
    267.96928654        3.14453125
    269.13034813        3.13964844
    270.30350256        3.18359375
    271.46905117        3.23242188
    272.64357430        3.27636719
    273.81621028        3.14941406
    275.02140575        3.14941406
    276.28332609        3.24218750
    277.46089239        3.17382813
    278.62503781        3.11523438
    279.78669017        3.28613281
    280.95948778        3.28613281
    282.13993894        3.27148438
    283.30793051        3.26660156
    284.50852600        3.16406250
    285.69296557        3.24218750
    286.85401441        3.11035156
    288.05161493        3.27148438
    289.21911734        3.23242188
    290.39574361        3.25683594
    291.56234664        3.12011719
    292.72984668        3.12988281
    293.90347704        3.26171875
    295.08402414        3.14453125
    296.24756555        3.10058594
    297.42548916        3.17871094
    298.60024198        3.23730469
    299.76007997        3.12988281
    300.93403170        3.13964844
    302.09183555        3.18847656
    303.26070760        3.20312500
    304.42451415        3.25195313
    305.59518309        3.10546875
    306.77216146        3.23242188
    307.93938692        3.12011719
    309.09447228        3.14453125
    310.27431896        3.25683594
    311.44346702        3.12500000
    312.60944004        3.15917969
    313.79121973        3.12011719
    314.93371410        3.12011719
    316.09493639        3.23730469
    317.27292805        3.10058594
    318.44632210        3.14941406
    319.61553349        3.24707031
    320.78933541        3.09570313
    321.95017676        3.17871094
    323.09633817        3.15917969
    324.27137409        3.23242188
    325.44494442        3.09570313
    326.59187856        3.24707031
    327.77157069        3.19335938
    328.95125196        3.21777344
    330.10809639        3.10058594
    331.27346683        3.11523438
    332.45372422        3.22753906
    333.60471624        3.24218750
    334.76305083        3.24218750
    335.95002930        3.22265625
    337.14162523        3.18847656
    338.31904314        3.15429688
    339.46068397        3.20312500
    340.61728879        3.08593750
    341.78138316        3.11523438
    342.94811237        3.10058594
    344.10131151        3.22753906
    345.31029973        3.08105469
    346.51580383        3.12988281
    347.71788192        3.16406250
    348.90186636        3.12500000
    350.07674112        3.20312500
