      0.47668535      22.80691601
      1.75039794      22.70571885
      3.00683687      22.61296332
      4.17251829      22.52834379
      5.39146407      22.45155461
      6.62400325      22.38229029
      7.82781727      22.32024520
      9.01244399      22.26511370
     10.23018271      22.21659043
     11.43323818      22.17436948
     12.61801851      22.13814549
     13.82193933      22.10761283
     15.03596140      22.08246585
     16.22262605      22.06239908
     17.42467389      22.04710685
     18.62576753      22.03628370
     19.83283740      22.02962383
     21.10831333      22.02682174
     22.26304800      22.02757196
     23.51165520      22.03156883
     24.75039983      22.03798621
     25.96773352      22.04676066
     27.14875560      22.05758238
     28.36893302      22.07016140
     29.55372894      22.08422374
     30.80678016      22.09950646
     31.98110148      22.11577716
     33.22535824      22.13282553
     34.42682997      22.15046289
     35.61728642      22.16852080
     36.81081583      22.18684653
     38.03082169      22.20530774
     39.26483685      22.22379010
     40.51698111      22.24219392
     41.66697544      22.26042932
     42.92003705      22.27842194
     44.11689179      22.29610877
     45.35734635      22.31343675
     46.57176683      22.33036575
     47.76080874      22.34686772
     48.97727423      22.36288110
     50.20978553      22.37836893
     51.46396204      22.39330086
     52.68296217      22.40763992
     53.88212895      22.42135649
     55.07332694      22.43441878
     56.28483988      22.44681184
     57.51846466      22.45851250
     58.71907764      22.46950178
     59.92358971      22.47975422
     61.12423625      22.48924436
     62.30745789      22.49792302
     63.52620281      22.50574748
     64.72747651      22.51266927
     65.91858517      22.51864552
     67.13201363      22.52363553
     68.30102369      22.52759343
     69.53521986      22.53047102
     70.73492589      22.53222445
     72.07024311      22.53282882
     73.29429741      22.53226788
     74.49689822      22.53053373
     75.72509925      22.52762047
     76.94311398      22.52353600
     78.18063217      22.51832234
     79.39531542      22.51201873
     80.62082349      22.50467221
     81.84454081      22.49633400
     83.00891449      22.48705888
     84.20972314      22.47690453
     85.42994121      22.46592848
     86.68350048      22.45418554
     87.90102889      22.44174056
     89.13996966      22.42866935
     90.32186041      22.41505490
     91.50793381      22.40099630
     92.68977636      22.38660762
     93.88872148      22.37200909
     95.09253597      22.35732469
     96.29508999      22.34270487
     97.50912008      22.32830439
     98.71658034      22.31428218
     99.88744069      22.30080911
    101.09041297      22.28805577
    102.34196032      22.27620136
    103.52597690      22.26539575
    104.72686684      22.25578996
    105.94777539      22.24751834
    107.15369066      22.24070112
    108.38118939      22.23543783
    109.61816549      22.23183016
    110.84087472      22.22995318
    112.05317457      22.22986732
    113.23752765      22.23160204
    114.43667741      22.23515980
    115.62447634      22.24052219
    116.80919334      22.24764606
    118.01201108      22.25646984
    119.21372904      22.26690279
    120.48538480      22.27883991
    121.73015672      22.29216210
    122.92986133      22.30674668
    124.11101102      22.32245902
    125.31355701      22.33913085
    126.53232650      22.35657850
    127.73307985      22.37459773
    128.91364255      22.39296991
    130.13630924      22.41146852
    131.34404456      22.42987536
    132.54350058      22.44797599
    133.74370664      22.46558430
    135.04144233      22.48252034
    136.22428918      22.49862980
    137.41528206      22.51377532
    138.64313666      22.52783003
    139.89652627      22.54067974
    141.09570202      22.55223456
    142.25164329      22.56244241
    143.50351154      22.57125440
    144.80190086      22.57864263
    146.00462739      22.58460435
    147.23754797      22.58916360
    148.49394531      22.59236322
    149.69431915      22.59425185
    150.91337269      22.59491245
    152.12740987      22.59444472
    153.40058085      22.59296184
    154.64944326      22.59059369
    155.81882054      22.58748511
    156.97479347      22.58378654
    158.25411885      22.57965777
    159.50807182      22.57525688
    160.72541307      22.57075157
    161.90926848      22.56630998
    163.11371392      22.56209995
    164.31162353      22.55830142
    165.54455026      22.55509604
    166.73458892      22.55266820
    167.94803344      22.55118360
    169.18492778      22.55079569
    170.38719162      22.55163651
    171.63607908      22.55380503
    172.82188687      22.55738293
    174.05486464      22.56243105
    175.26764798      22.56900088
    176.48888548      22.57713271
    177.72892933      22.58684881
    178.95929684      22.59814962
    180.19762936      22.61102537
    181.37069068      22.62542613
    182.58247396      22.64128360
    183.78669253      22.65848962
    184.98802059      22.67691789
    186.15570117      22.69642748
    187.35935545      22.71686936
    188.60780857      22.73809296
    189.77340917      22.75992682
    191.01304611      22.78221188
    192.24609288      22.80479898
    193.44976795      22.82753955
    194.71751423      22.85028026
    195.92604212      22.87287599
    197.16354472      22.89520074
    198.41359056      22.91714147
    199.63411536      22.93858527
    200.91815887      22.95944556
    202.11929079      22.97965329
    203.27279430      22.99915540
    204.47414504      23.01790772
    205.65788324      23.03587819
    206.85883888      23.05305342
    208.06217413      23.06942537
    209.30988478      23.08500007
    210.51272473      23.09979406
    211.71571403      23.11382361
    212.89885958      23.12709934
    214.13769637      23.13961767
    215.33876070      23.15138305
    216.52235996      23.16239578
    217.72238832      23.17264994
    218.94511456      23.18214901
    220.14818184      23.19090045
    221.34852496      23.19892195
    222.58148194      23.20622373
    223.78605167      23.21280968
    224.98576715      23.21869172
    226.20774193      23.22388065
    227.44205673      23.22837791
    228.69187761      23.23218938
    229.90738936      23.23532069
    231.06090232      23.23780275
    232.29673895      23.23967613
    233.49947020      23.24099706
    234.84498696      23.24183745
    236.05848300      23.24227556
    237.30659300      23.24241004
    238.55915695      23.24234906
    239.71604013      23.24220695
    240.96471681      23.24210843
    242.15056052      23.24219228
    243.41806152      23.24261284
    244.62051440      23.24353018
    245.80478524      23.24510382
    247.05759637      23.24751325
    248.25930629      23.25092718
    249.46347572      23.25549894
    250.72790470      23.26136487
    251.97993364      23.26864695
    253.28155330      23.27745376
    254.51729351      23.28786499
    255.77349377      23.29994608
    257.08589665      23.31373342
    258.28842609      23.32924181
    259.48855323      23.34645588
    260.62347487      23.36534383
    261.82447681      23.38586943
    263.02321965      23.40797096
    264.19384511      23.43156789
    265.39659432      23.45657074
    266.63133164      23.48287684
    267.83554360      23.51036823
    269.05620640      23.53890095
    270.25718424      23.56832411
    271.45556931      23.59848469
    272.64210825      23.62920907
    273.84407575      23.66030281
    275.04802777      23.69156196
    276.24981946      23.72278515
    277.46573152      23.75378022
    278.71868442      23.78434510
    279.89970840      23.81427670
    281.19985113      23.84337884
    282.40099722      23.87146914
    283.58504074      23.89838147
    284.82607237      23.92396899
    286.05619270      23.94809981
    287.27349330      23.97065729
    288.45787994      23.99155482
    289.70769562      24.01073173
    290.93472787      24.02813781
    292.13468769      24.04374099
    293.43426707      24.05752775
    294.61744900      24.06949579
    295.78821011      24.07965690
    297.07171201      24.08804488
    298.28439231      24.09472028
    299.48792843      24.09976984
    300.68914967      24.10330071
    301.87258068      24.10545499
    303.08946868      24.10638729
    304.29519349      24.10628186
    305.52888065      24.10534567
    306.72322769      24.10381188
    307.89544965      24.10192570
    309.08092708      24.09993007
    310.27992230      24.09807453
    311.48738019      24.09661078
    312.65915695      24.09578520
    313.88670671      24.09582676
    315.08577519      24.09694446
    316.25116075      24.09932944
    317.49093238      24.10314192
    318.70797777      24.10849410
    319.88895306      24.11546436
    321.09165879      24.12411842
    322.33079522      24.13450117
    323.53069361      24.14662843
    324.69942530      24.16047919
    325.93470660      24.17601031
    327.15046222      24.19315880
    328.39996172      24.21184150
    329.60702639      24.23194424
    330.82338034      24.25333252
    332.00807276      24.27584354
    333.21097747      24.29930095
    334.45751035      24.32352109
    335.66070098      24.34830302
    336.83327032      24.37342598
    338.03246971      24.39867493
    339.26848829      24.42383628
    340.42564418      24.44871099
    341.62113589      24.47310300
    342.77289166      24.49684548
    343.97558085      24.51979877
    345.17800064      24.54185471
    346.39257850      24.56293764
    347.57864718      24.58300413
    348.77893170      24.60203247
    350.02746800      24.62004277
    351.24830378      24.63708324
    352.43005369      24.65321772
    353.65235127      24.66852203
    354.85493743      24.68308029
    356.10395675      24.69698585
    357.35402386      24.71035133
    358.60508914      24.72330259
    359.80661427      24.73595741
    360.98847997      24.74843058
    362.15800093      24.76084204
    363.33725211      24.77331161
    364.56057574      24.78595349
    365.76306738      24.79889769
    366.94211865      24.81228245
    368.16412935      24.82622987
    369.36807758      24.84085127
    370.56829593      24.85624345
    371.80051657      24.87248379
    373.01860502      24.88962623
    374.22243653      24.90770486
    375.40485046      24.92672471
    376.55844660      24.94667096
    377.83147107      24.96750895
    379.03734380      24.98919294
    380.25936726      25.01165462
    381.47606953      25.03480525
    382.70988194      25.05853464
    383.91255222      25.08272874
    385.14545154      25.10725855
    386.36856674      25.13199359
    387.57181787      25.15679825
    388.75040456      25.18156106
    389.96913766      25.20618205
    391.22161985      25.23057651
    392.40529992      25.25466461
    393.66300735      25.27836999
    394.85897357      25.30162460
    396.00945091      25.32436718
    397.20768286      25.34653156
    398.41045144      25.36804843
    399.61571450      25.38886269
    400.79308326      25.40893464
    401.96517572      25.42825811
    403.17928711      25.44685927
    404.41464119      25.46476732
    405.63246167      25.48201749
    406.81874586      25.49866774
    408.04779902      25.51480395
    409.27153667      25.53051601
    410.53993138      25.54590748
    411.72315396      25.56110074
    412.89495056      25.57621922
    414.09613116      25.59137653
    415.29430119      25.60668327
    416.49733681      25.62223669
    417.68222111      25.63810552
    418.86888434      25.65434874
    420.12192799      25.67100820
    421.30422047      25.68810534
    422.50667713      25.70565539
    423.82512902      25.72366599
    424.98204057      25.74212461
    426.21367752      25.76099631
    427.40093295      25.78023406
    428.60310698      25.79977313
    429.83784619      25.81953988
    431.01772501      25.83945650
    432.24179963      25.85945251
    433.44719880      25.87946262
    434.66339254      25.89943246
    435.84525115      25.91930780
    437.04740959      25.93901688
    438.21755818      25.95847756
    439.45038235      25.97759952
    440.65576498      25.99628870
    441.94864406      26.01443709
    443.13046628      26.03194529
    444.35375919      26.04873376
    445.55810774      26.06474887
    446.75964091      26.07995120
    447.99232801      26.09431975
    449.19945649      26.10782964
    450.40464440      26.12045080
    451.65084409      26.13217749
    452.83936471      26.14301618
    454.05771547      26.15299046
    455.27228482      26.16212865
    456.51165520      26.17048442
    457.74661559      26.17811471
    458.94688026      26.18507936
    460.19684245      26.19143302
    461.39666191      26.19722977
    462.55547432      26.20251952
    463.78388945      26.20734672
    465.09598938      26.21177997
    466.32472021      26.21589076
    467.51947842      26.21976581
    468.73680833      26.22351112
    469.93564758      26.22723285
    471.13976785      26.23103196
    472.32285857      26.23501344
    473.54197970      26.23928388
    474.75776840      26.24394438
    475.97631057      26.24910584
    477.17884804      26.25488835
    478.38342108      26.26141490
    479.59933928      26.26880600
    480.83965111      26.27717341
    482.05345861      26.28660790
    483.27071951      26.29717345
    484.46919910      26.30892589
    485.67100308      26.32190217
    486.86519037      26.33613408
    488.14642655      26.35164320
    489.35641246      26.36847252
    490.56575467      26.38665859
    491.78161569      26.40623592
    493.01865890      26.42722579
    494.20082566      26.44964317
    495.39974431      26.47349137
    496.65505511      26.49877469
    497.86250638      26.52550566
    499.07414834      26.55368700
    500.26324697      26.58331829
    501.50900854      26.61438858
    502.71291708      26.64687704
    503.93065391      26.68073920
    505.11285186      26.71592302
    506.31755818      26.75234952
    507.57787634      26.78992349
    508.79252935      26.82854181
    510.00878500      26.86809372
    511.21282162      26.90847438
    512.48148903      26.94955260
    513.71626794      26.99118947
    514.91864283      27.03322747
    516.11946991      27.07547949
    517.32074976      27.11774344
    518.52303533      27.15980849
    519.69611462      27.20145340
    520.88027298      27.24245555
    522.06512420      27.28259629
    523.25222886      27.32165243
    524.45254740      27.35940690
    525.63458703      27.39564528
    526.85527724      27.43015410
    528.03706826      27.46272137
    529.24044038      27.49315882
    530.45872497      27.52130521
    531.70991928      27.54703584
    532.91188820      27.57027176
    534.14733964      27.59097311
    535.37016891      27.60915299
    536.60205588      27.62484592
    537.81712715      27.63813431
    538.97423200      27.64913035
    540.19034066      27.65797830
    541.37479347      27.66485147
    542.57365541      27.66995511
    543.77178904      27.67352007
    545.01110554      27.67579444
    546.22870579      27.67703986
    547.46130404      27.67753175
    548.66259996      27.67754916
    549.86527780      27.67737052
    551.08682109      27.67726783
    552.28887602      27.67749752
    553.49140641      27.67831433
    554.72388226      27.67996980
    555.92542016      27.68269825
    557.09890069      27.68671540
    558.30008176      27.69219256
    559.53090913      27.69927760
    560.75081763      27.70808239
    561.98258030      27.71869470
    563.18504168      27.73118167
    564.40569314      27.74558992
    565.59098248      27.76193497
    566.76063765      27.78020503
    568.01275876      27.80035739
    569.21275403      27.82232732
    570.41551789      27.84603557
    571.59311492      27.87137426
    572.84806133      27.89821512
    574.02216903      27.92641688
    575.21473760      27.95584278
    576.45779392      27.98634265
    577.72183678      28.01776576
    578.90299308      28.04995462
    580.08979999      28.08274655
    581.29151228      28.11597414
