      0.00121888       3.21804041
      1.39551392       3.20994657
      2.61252339       3.20244372
      3.82828090       3.19550589
      5.01427491       3.18910709
      6.23114732       3.18322136
      7.46438598       3.17782271
      8.63651719       3.17288518
      9.83770393       3.16838278
     11.03893841       3.16428954
     12.24096924       3.16057949
     13.44433616       3.15722664
     14.66014944       3.15420503
     15.87661162       3.15148867
     17.03142002       3.14905160
     18.24830283       3.14686783
     19.43439562       3.14491139
     20.68296217       3.14315630
     21.91593427       3.14157659
     23.11696599       3.14014629
     24.37132635       3.13881990
     25.57442057       3.13758244
     26.77557423       3.13640589
     27.97811076       3.13526178
     29.18012789       3.13412186
     30.39710239       3.13295894
     31.62905316       3.13174708
     32.81607794       3.13046099
     34.03173715       3.12907641
     35.24904673       3.12757008
     36.46626935       3.12592019
     37.65260175       3.12410647
     38.85385324       3.12211082
     40.08653752       3.11991717
     41.32471454       3.11751214
     42.52707148       3.11488510
     43.72925213       3.11202856
     44.96220107       3.10893742
     46.19531968       3.10560981
     47.39803202       3.10204609
     48.59939883       3.09824854
     49.83823610       3.09422250
     51.03892423       3.08997597
     52.28725117       3.08552003
     53.52024595       3.08086817
     54.70617568       3.07603626
     55.90783835       3.07104272
     57.12432274       3.06590740
     58.34798240       3.06065127
     59.52754220       3.05529682
     60.75120517       3.04986783
     61.93026873       3.04438872
     63.15294865       3.03888499
     64.35505652       3.03338186
     65.55706845       3.02790491
     66.77443381       3.02248052
     67.93899701       3.01713406
     69.13937463       3.01188909
     70.32492533       3.00676666
     71.52801246       3.00178500
     72.91420496       2.99696029
     74.11597633       2.99230688
     75.34893378       2.98783782
     76.54871590       2.98356420
     77.76620035       2.97949387
     79.02144214       2.97563056
     80.25634251       2.97197568
     81.42944165       2.96852698
     82.65327098       2.96528004
     83.85430176       2.96222844
     85.07126727       2.95936421
     86.27406091       2.95667725
     87.52229096       2.95415613
     88.72439174       2.95178713
     89.96645698       2.94955461
     91.14639772       2.94744083
     92.33180332       2.94542725
     93.51773399       2.94349290
     94.71882385       2.94161686
     95.92195446       2.93977795
     97.12189774       2.93795526
     98.32537195       2.93612815
     99.52702753       2.93427650
    100.71118967       2.93238107
    101.95081715       2.93042365
    103.15290801       2.92838649
    104.35355266       2.92625435
    105.57062877       2.92401448
    106.80381780       2.92165628
    107.99519822       2.91917071
    109.22292474       2.91655110
    110.46262501       2.91379261
    111.66306123       2.91089308
    112.88009339       2.90785170
    114.06608881       2.90466796
    115.22883434       2.90134209
    116.44906800       2.89787478
    117.61733416       2.89426842
    118.83505492       2.89052808
    120.03123901       2.88665916
    121.37300272       2.88266812
    122.58323676       2.87856167
    123.75297938       2.87434667
    124.95545258       2.87003021
    126.14130669       2.86562088
    127.37379672       2.86112701
    128.54477381       2.85655954
    129.74497798       2.85193042
    130.96072225       2.84725169
    132.19424069       2.84253521
    133.39470858       2.83779282
    134.59625593       2.83303552
    135.85186305       2.82827445
    137.06801898       2.82352037
    138.25231677       2.81878304
    139.45449506       2.81407084
    140.71818770       2.80939269
    141.90436320       2.80475660
    143.09124336       2.80017045
    144.34120035       2.79564074
    145.64102974       2.79117377
    146.84095081       2.78677540
    148.08289884       2.78245092
    149.33165728       2.77820496
    150.53309592       2.77404225
    151.75132144       2.76996541
    152.99085014       2.76597612
    154.24006276       2.76207479
    155.45640679       2.75826143
    156.64098909       2.75453480
    157.81242934       2.75089223
    159.12857818       2.74732863
    160.33045400       2.74383755
    161.54543641       2.74041114
    162.76278759       2.73704094
    163.93278872       2.73371878
    165.13526571       2.73043613
    166.36863905       2.72718288
    167.59011381       2.72394970
    168.79231147       2.72072682
    170.00895467       2.71750528
    171.24196221       2.71427678
    172.44196221       2.71103479
    173.65904352       2.70777371
    174.91284005       2.70449056
    176.13108636       2.70118232
    177.31755676       2.69784643
    178.56584258       2.69448142
    179.80577632       2.69108718
    181.02304573       2.68766466
    182.21028603       2.68421608
    183.42700389       2.68074416
    184.59219285       2.67725264
    185.77620612       2.67374671
    186.99605790       2.67023321
    188.21511617       2.66671992
    189.41614647       2.66321601
    190.63425761       2.65973056
    191.86759977       2.65627524
    193.08601764       2.65286246
    194.28877772       2.64950468
    195.52824451       2.64621404
    196.78345464       2.64300278
    197.98558567       2.63988280
    199.27237131       2.63686677
    200.47524009       2.63396602
    201.74604798       2.63119030
    202.93189359       2.62854712
    204.11037015       2.62604165
    205.29552149       2.62367676
    206.48158024       2.62145374
    207.68312806       2.61937195
    208.88503838       2.61742943
    210.13955801       2.61562270
    211.34146029       2.61394616
    212.52122663       2.61239224
    213.74429741       2.61095230
    214.96200493       2.60961618
    216.14815065       2.60837329
    217.36514075       2.60721166
    218.55166172       2.60611802
    219.78660888       2.60507712
    220.97303628       2.60407261
    222.20568274       2.60308638
    223.42301170       2.60209993
    224.62430573       2.60109503
    225.84122446       2.60005334
    227.04263143       2.59895598
    228.26578303       2.59778413
    229.51419551       2.59651937
    230.70017156       2.59514514
    231.90158799       2.59364592
    233.11858328       2.59200824
    234.35316653       2.59022102
    235.63668025       2.58827567
    236.91714984       2.58616617
    238.11938531       2.58389039
    239.36882715       2.58144732
    240.57034993       2.57883838
    241.77104940       2.57606724
    243.02423672       2.57314042
    244.27283920       2.57006616
    245.44475774       2.56685337
    246.64572424       2.56351078
    247.89485746       2.56004777
    249.09598607       2.55647454
    250.29667703       2.55280165
    251.59951699       2.54904062
    252.82190672       2.54520332
    254.12138401       2.54130235
    255.34226421       2.53735018
    256.69119326       2.53335911
    257.90950716       2.52934029
    259.11069390       2.52530451
    260.29260875       2.52126211
    261.45188574       2.51722233
    262.65314857       2.51319293
    263.85430743       2.50917952
    265.05573189       2.50518518
    266.25682553       2.50121133
    267.47479016       2.49725899
    268.67559172       2.49332796
    269.87692355       2.48941707
    271.09405543       2.48552379
    272.26397385       2.48164393
    273.48205995       2.47777254
    274.66792777       2.47390487
    275.88556723       2.47003671
    277.10332013       2.46616517
    278.32629970       2.46228737
    279.54243719       2.45840184
    280.74291264       2.45450863
    282.02887262       2.45060870
    283.20751271       2.44670433
    284.44581593       2.44279787
    285.67764996       2.43889222
    286.89598607       2.43499154
    288.08875692       2.43109996
    289.28245789       2.42722190
    290.55303042       2.42336140
    291.78729559       2.41952263
    292.98910146       2.41571038
    294.25851277       2.41193008
    295.44341220       2.40818769
    296.64480405       2.40448902
    297.89148581       2.40084043
    299.10859973       2.39724786
    300.32548396       2.39371764
    301.49436310       2.39025532
    302.71101575       2.38686581
    303.91208811       2.38355378
    305.15113806       2.38032404
    306.35320907       2.37718053
    307.53283551       2.37412562
    308.73389606       2.37116031
    309.90409948       2.36828473
    311.09031231       2.36549808
    312.29188423       2.36279944
    313.51085742       2.36018774
    314.72500473       2.35766043
    315.89425865       2.35521472
    317.09646955       2.35284737
    318.34539955       2.35055501
    319.53118939       2.34833517
    320.71728690       2.34618563
    321.90425449       2.34410444
    323.16796888       2.34208962
    324.33713538       2.34013863
    325.55427340       2.33824871
    326.77142135       2.33641711
    327.97174462       2.33464014
    329.22678224       2.33291415
    330.45932803       2.33123465
    331.66072036       2.32959788
    332.84655746       2.32799971
    334.06354236       2.32643609
    335.29642324       2.32490329
    336.49759296       2.32339849
    337.67335340       2.32191943
    338.85957427       2.32046390
    340.05795414       2.31903005
    341.24690389       2.31761549
    342.42707526       2.31621792
    343.59662552       2.31483541
    344.79778957       2.31346565
    346.01449751       2.31210609
    347.21639601       2.31075355
    348.41763852       2.30940419
    349.61827797       2.30805451
    350.85708689       2.30670001
    352.05792058       2.30533480
    353.27435110       2.30395197
    354.50633968       2.30254507
    355.70699047       2.30110847
    356.96048642       2.29963638
    358.20871600       2.29812237
    359.42540503       2.29656050
    360.62681296       2.29494474
    361.81190663       2.29326997
    362.96709974       2.29153073
    364.16734408       2.28972217
    365.36944061       2.28784021
    366.57283920       2.28587983
    367.78816757       2.28383647
    368.99031325       2.28170513
    370.19075987       2.27948107
    371.42403161       2.27716011
    372.64135537       2.27473947
    373.84389049       2.27221740
    375.04366552       2.26959407
    376.19850322       2.26687065
    377.46511522       2.26405039
    378.66667155       2.26113861
    379.88253067       2.25814306
    381.11464639       2.25507254
    382.33247727       2.25193745
    383.53524633       2.24874898
    384.77430478       2.24551913
    385.99167817       2.24226049
    387.19491323       2.23898516
    388.39490945       2.23570605
    389.59618504       2.23243580
    390.82926536       2.22918541
    392.04713783       2.22596480
    393.24788740       2.22278282
    394.49568737       2.21964697
    395.66470547       2.21656443
    396.83513290       2.21354134
    398.03597368       2.21058285
    399.23754703       2.20769384
    400.42329291       2.20487849
    401.62489224       2.20213927
    402.78872006       2.19947635
    404.03578653       2.19688828
    405.25335085       2.19437333
    406.45572008       2.19192819
    407.65858744       2.18954817
    408.87501985       2.18722709
    410.11422292       2.18495797
    411.36254986       2.18273237
    412.53299667       2.18054063
    413.73400382       2.17837353
    414.90361315       2.17622103
    416.10513120       2.17407365
    417.30682506       2.17192255
    418.52895911       2.16975969
    419.70856948       2.16757807
    420.93388708       2.16537204
    422.13482239       2.16313754
    423.35284043       2.16087256
    424.61893113       2.15857693
    425.82813959       2.15625113
    427.02069683       2.15389584
    428.22824829       2.15151307
    429.44610564       2.14910583
    430.66312362       2.14667739
    431.82582424       2.14423114
    433.05022827       2.14177047
    434.29927926       2.13929937
    435.48432662       2.13682095
    436.68642929       2.13433678
    437.85531316       2.13184944
    439.05664877       2.12936185
    440.27319082       2.12687774
    441.50532025       2.12440200
    442.75981152       2.12193923
    443.96247188       2.11949289
    445.18024699       2.11706580
    446.38140821       2.11465923
    447.61394975       2.11227423
    448.83171824       2.10991164
    450.01027279       2.10757197
    451.25807844       2.10525523
    452.47475802       2.10296026
    453.67764949       2.10068510
    454.90000709       2.09842717
    456.11790744       2.09618293
    457.38340927       2.09394821
    458.56906441       2.09171883
    459.78587254       2.08949001
    461.02545608       2.08725615
    462.20468363       2.08501170
    463.38941717       2.08275114
    464.64522705       2.08047003
    465.95443976       2.07816496
    467.15557262       2.07583370
    468.35701741       2.07347466
    469.57499858       2.07108646
    470.74488582       2.06866828
    471.96160605       2.06621981
    473.14777445       2.06374168
    474.38660699       2.06123592
    475.60402339       2.05870537
    476.80723671       2.05615297
    478.02449997       2.05358242
    479.22719483       2.05099847
    480.42817031       2.04840641
    481.67687345       2.04581203
    482.87654546       2.04322185
    484.11462228       2.04064495
    485.31521825       2.03809059
    486.49724890       2.03556822
    487.69935252       2.03308704
    488.98476851       2.03065528
    490.20174774       2.02828028
    491.40283428       2.02596918
    492.62681012       2.02372902
    493.82862875       2.02156719
    495.02891374       2.01949005
    496.23117237       2.01750238
    497.48405864       2.01560742
    498.69586791       2.01380688
    499.89845785       2.01210053
    501.10043481       2.01048613
    502.34009301       2.00895963
    503.54058075       2.00751572
    504.75830954       2.00614732
    505.95972125       2.00484571
    507.16096707       2.00360100
    508.41829641       2.00240306
    509.63779090       2.00124230
    510.83912651       2.00010950
    512.04096026       1.99899459
    513.32213736       1.99788719
    514.54494442       1.99677617
    515.74724465       1.99565097
    516.94961576       1.99450212
    518.15109789       1.99332125
    519.35297040       1.99210049
    520.50198688       1.99083293
    521.68793552       1.98951212
    522.88937841       1.98813234
    524.05926990       1.98668923
    525.26058897       1.98518009
    526.46188064       1.98360238
    527.67902480       1.98195489
    528.88137040       1.98023738
    530.06683791       1.97845103
    531.31751706       1.97659718
    532.51772879       1.97467816
    533.75138051       1.97269828
    534.97393519       1.97066296
    536.22201117       1.96857829
    537.45606840       1.96645207
    538.62610120       1.96429307
    539.82711638       1.96211027
    541.02776292       1.95991251
    542.21316474       1.95770808
    543.39965972       1.95550500
    544.63317154       1.95331093
    545.83468108       1.95113270
    547.08917613       1.94897722
    548.30542375       1.94685129
    549.50667996       1.94476150
    550.70869142       1.94271323
    551.91137824       1.94071153
    553.12892130       1.93876114
    554.34555835       1.93686756
    555.56324319       1.93503541
    556.74960442       1.93326751
    557.95099344       1.93156573
    559.13777624       1.92993130
    560.35550740       1.92836447
    561.58889824       1.92686554
    562.81353007       1.92543415
    564.01513413       1.92406882
    565.21747925       1.92276639
    566.39668318       1.92152283
    567.61980169       1.92033298
    568.83667647       1.91919104
    570.03745392       1.91809066
    571.22286236       1.91702541
    572.47040664       1.91598826
    573.67241810       1.91497297
    574.85857137       1.91397324
    576.06069909       1.91298298
    577.30900807       1.91199690
    578.53206231       1.91101064
    579.73320746       1.91002111
    580.93438002       1.90902467
    582.13674547       1.90801753
    583.43785139       1.90699695
    584.63980046       1.90595949
    585.87171248       1.90490168
    587.04373925       1.90382018
    588.27489602       1.90271144
    589.54541704       1.90157250
    591.46510908       1.90040060
    592.59018801       1.89919311
    593.75294440       1.89794800
    594.95628580       1.89666254
    596.14029104       1.89533417
    597.34137569       1.89395973
    598.52760695       1.89253783
    599.69792380       1.89106811
    600.91455754       1.88955105
    602.07878282       1.88798631
    603.26420402       1.88637389
    604.43343904       1.88471529
    605.63532336       1.88301194
    606.86647636       1.88126609
    608.05383528       1.87948134
    609.28827816       1.87766146
    610.48339934       1.87581022
    611.68247160       1.87393142
    612.88486209       1.87202964
    614.08714861       1.87011030
    615.30348507       1.86817975
    616.55106528       1.86624564
    617.76735543       1.86431709
    618.95054067       1.86240324
    620.12070486       1.86051309
    621.30626312       1.85865573
    622.50175719       1.85684116
    623.68668781       1.85508042
    624.87266055       1.85338400
    626.05842345       1.85176121
    627.22936556       1.85021966
    628.43090109       1.84876634
    629.61036495       1.84740730
    630.79692516       1.84614653
    631.98232130       1.84498739
    633.18271263       1.84393206
    634.41587897       1.84298134
    635.63849320       1.84213422
    636.82234437       1.84138786
    638.02082065       1.84073742
    639.24555079       1.84017606
    640.49473458       1.83969515
    641.67003327       1.83928590
    642.87411243       1.83893840
    644.09409182       1.83864275
    645.29503516       1.83838729
    646.47371023       1.83815943
    647.69694831       1.83794562
    648.91486521       1.83773234
    650.14773617       1.83750648
    651.31860597       1.83725438
    652.50488166       1.83696294
    653.66888434       1.83661892
    654.82330567       1.83620857
    656.00915033       1.83571787
    657.21035219       1.83513345
    658.35893765       1.83444351
    659.61484394       1.83363771
    660.76273465       1.83270690
    661.94889928       1.83164335
    663.16460716       1.83044030
    664.36616491       1.82909170
    665.54145698       1.82759413
    666.74279874       1.82594693
    667.95954686       1.82415150
    669.14520105       1.82221036
    670.34734011       1.82012637
    671.54844084       1.81790351
    672.74933267       1.81554745
    673.94990170       1.81306581
    675.11550419       1.81046719
    676.35411507       1.80776133
    677.55480982       1.80495986
    678.73402036       1.80207495
    679.92620659       1.79911879
    681.14181617       1.79610354
    682.31095431       1.79304281
    683.47541165       1.78994998
    684.69865257       1.78683922
    685.91367422       1.78372542
    687.11554058       1.78062384
    688.37940668       1.77754875
    689.58132928       1.77451459
    690.72853328       1.77153571
    691.93166295       1.76862643
    693.11524378       1.76580049
    694.31628259       1.76307078
    695.55586895       1.76044944
    696.73534416       1.75794698
    697.88978014       1.75557242
    699.05949959       1.75333287
    700.26048689       1.75123347
    701.47728794       1.74927786
    702.71297144       1.74746919
    703.92929089       1.74580900
    705.16285942       1.74429686
    706.36322759       1.74293043
    707.59531495       1.74170591
    708.76473099       1.74061834
    709.95042535       1.73966224
    711.18676248       1.73883189
    712.34043188       1.73811979
    713.54122493       1.73751705
    714.75844519       1.73701372
    716.00787805       1.73659880
    717.20990746       1.73626063
    718.41112303       1.73598709
    719.61201155       1.73576597
    720.86733180       1.73558439
    722.09970698       1.73542950
    723.30106859       1.73528836
    724.48440791       1.73514740
    725.68702856       1.73499301
    726.88991436       1.73481315
    728.05231299       1.73459704
    729.75295953       1.73433331
    730.90688886       1.73401183
    732.10864321       1.73362307
    733.30973496       1.73315854
    734.51160888       1.73261100
    735.71428153       1.73197537
    736.89287152       1.73124784
    738.07864907       1.73042566
    739.36491153       1.72950750
    740.65100856       1.72849287
    741.83701250       1.72738206
    743.03736412       1.72617609
    744.23980991       1.72487653
    745.45767671       1.72348546
    746.64455309       1.72200558
    747.87091896       1.72044086
    749.07239163       1.71879609
    750.27543670       1.71707563
    751.47846617       1.71528508
    752.69879530       1.71343085
    753.94850464       1.71151979
    755.16501078       1.70956013
    756.34987901       1.70756076
    757.55081196       1.70553070
    758.75226100       1.70347872
    759.93762737       1.70141386
    761.15493601       1.69934473
    762.35728586       1.69727928
    763.55935450       1.69522512
    764.79215929       1.69318968
    766.02546127       1.69117977
    767.21116888       1.68920107
    768.41211175       1.68725824
    769.61463174       1.68535444
    770.81660491       1.68349184
    772.05628013       1.68167227
    773.27416016       1.67989704
    774.47568151       1.67816499
    775.67565505       1.67647343
    776.86143118       1.67481904
    778.04035531       1.67319813
    779.22588521       1.67160641
    780.46459724       1.67003908
    781.66630622       1.66849155
    782.88348158       1.66695871
    784.11968779       1.66543496
    785.30504518       1.66391401
    786.50751319       1.66238869
    787.70798958       1.66085198
    788.94015162       1.65929794
    790.14205437       1.65772112
    791.37384634       1.65611648
    792.57679547       1.65447992
    793.77813723       1.65280832
    794.94786708       1.65109917
    796.16501645       1.64935141
    797.40430932       1.64756535
    798.60350587       1.64574177
    799.80831569       1.64388277
    801.02915335       1.64199233
    802.20910212       1.64007529
    803.39518451       1.63813709
    804.63444902       1.63618385
    805.85181390       1.63422246
    807.08785990       1.63226020
    808.31095525       1.63030465
    809.52760837       1.62836329
    810.68988837       1.62644287
    811.89070458       1.62454975
    813.07621415       1.62268981
    814.26208859       1.62086778
    815.46795943       1.61908769
    816.74714634       1.61735352
    817.94856466       1.61566828
    819.14974573       1.61403321
    820.35147740       1.61244811
    821.57421357       1.61091261
    822.77650103       1.60942535
    823.97784562       1.60798517
    825.20038849       1.60658987
    826.36365673       1.60523744
    827.53779846       1.60392514
    828.73944553       1.60264852
    829.97219029       1.60140244
    831.17502788       1.60018167
    832.40818808       1.59898165
    833.63245364       1.59779896
    834.86331597       1.59663057
    836.07999839       1.59547241
    837.29749797       1.59432019
    838.48327741       1.59316993
    839.67370692       1.59201798
    840.85955536       1.59086171
    842.06141842       1.58969963
