      0.07362743        2.63440860
      0.67511013        2.58064516
      1.27351462        2.59042033
      1.86741913        2.55620723
      2.46312917        2.66373412
      3.05682260        2.62463343
      3.64028133        2.60508309
      4.22597354        2.59530792
      4.82919884        2.63440860
      5.41479599        2.60508309
      6.01000311        2.57575758
      6.60600945        2.61974585
      7.20137677        2.66862170
      7.79561954        2.59530792
      8.38399592        2.53665689
      8.98165383        2.55620723
      9.57764947        2.64418377
     10.16774079        2.50244379
     10.76407646        2.64907136
     11.36169376        2.50244379
     11.95961942        2.64907136
     12.56268497        2.69794721
     13.16165574        2.66373412
     13.77108167        2.70772239
     14.36507454        2.69794721
     14.96758987        2.65395894
     15.55608496        2.54643206
     16.15147548        2.57575758
     16.75140658        2.63440860
     17.33756198        2.57575758
     17.93398334        2.59530792
     18.52288942        2.56109482
     19.12081910        2.53665689
     19.74078363        2.57086999
     20.35524056        2.66373412
     20.96526893        2.69794721
     21.56681098        2.61485826
     22.16187351        2.67839687
     22.75314739        2.66373412
     23.34799527        2.59530792
     23.94965425        2.62952102
     24.54436513        2.55620723
     25.15033531        2.66373412
     25.74492437        2.68817204
     26.34053846        2.46823069
     26.92821067        2.51221896
     27.52574452        2.62463343
     28.13260586        2.56109482
     28.73016113        2.59042033
     29.31057064        2.56109482
     29.91363352        2.69305963
     30.51698779        2.50244379
     31.12668325        2.55620723
     31.71488337        2.57575758
     32.28105979        2.61974585
     32.86219535        2.53176931
     33.46172661        2.53176931
     34.05496755        2.51221896
     34.64243939        2.55620723
     35.23687717        2.60019550
     35.82519287        2.54154448
     36.41153972        2.60508309
     37.00050024        2.55620723
     37.59600099        2.52688172
     38.20197742        2.70283480
     38.79967415        2.62952102
     39.40106805        2.64418377
     39.99115536        2.57086999
     40.58292725        2.70283480
     41.17418194        2.57575758
     41.76849031        2.68817204
     42.35883286        2.54154448
     42.94542158        2.65884653
     43.53849518        2.59042033
     44.13212480        2.54154448
     44.72528631        2.58553275
     45.31270282        2.68817204
     45.90704064        2.54154448
     46.51199873        2.65395894
     47.11495896        2.53665689
     47.70918299        2.58064516
     48.30431156        2.60019550
     48.88583313        2.61485826
     49.48167168        2.65395894
     50.08110566        2.54643206
     50.67875465        2.60997067
     51.27859248        2.57086999
     51.86569081        2.49755621
     52.45087831        2.65884653
     53.04681994        2.68328446
     53.64289456        2.60508309
     54.23082024        2.67350929
     54.81971874        2.59530792
     55.41480670        2.54643206
     55.99465841        2.55131965
     56.59787791        2.67839687
     57.19252453        2.67839687
     57.80050908        2.63929619
     58.39160937        2.49266862
     58.98599226        2.67839687
     59.58244798        2.49755621
     60.16472013        2.60997067
