      0.05363594       2.90014841
      0.65624096       2.91279725
      1.25509928       2.92463653
      1.84622322       2.93569061
      2.43982384       2.94598385
      3.03615059       2.95554061
      3.62444531       2.96438524
      4.20747297       2.97254210
      4.80543923       2.98003555
      5.39708930       2.98688993
      5.99107548       2.99312962
      6.58529504       2.99877897
      7.18095108       3.00386233
      7.77300991       3.00840405
      8.36584209       3.01242851
      8.96355533       3.01596005
      9.55592654       3.01902303
     10.14622938       3.02164181
     10.74446741       3.02384075
     11.34292232       3.02564420
     11.93396594       3.02711364
     12.54372700       3.02825472
     13.14042279       3.02909218
     13.73992862       3.02964843
     14.34284021       3.02994497
     14.94378296       3.03000308
     15.53765088       3.02984149
     16.13044602       3.02947864
     16.72454286       3.02893204
     17.31702965       3.02821779
     17.91287400       3.02734998
     18.50439376       3.02634176
     19.09794485       3.02520557
     19.71043472       3.02395296
     20.33313520       3.02259484
     20.94675185       3.02114060
     21.54085896       3.01959847
     22.14011756       3.01797558
     22.73518946       3.01627954
     23.32557932       3.01451672
     23.92942848       3.01269500
     24.52395328       3.01082269
     25.11554623       3.00890701
     25.72360574       3.00695546
     26.31683374       3.00497540
     26.90859225       3.00297362
     27.50566111       3.00095819
     28.10071159       2.99893702
     28.71202470       2.99691910
     29.29133198       2.99491285
     29.89725040       2.99292799
     30.48985543       2.99097570
     31.10762978       2.98906718
     31.69832353       2.98721434
     32.26514701       2.98542762
     32.84578233       2.98371557
     33.44129334       2.98208769
     34.03152255       2.98055206
     34.62015597       2.97911551
     35.21667550       2.97778259
     35.80710196       2.97655657
     36.39277140       2.97543894
     36.98419968       2.97443223
     37.57301919       2.97353767
     38.18471519       2.97275405
     38.78161715       2.97208242
     39.38494866       2.97152245
     39.97233081       2.97107208
     40.56393580       2.97072919
     41.15728652       2.97049311
     41.74859878       2.97036330
     42.34118686       2.97033879
     42.92560949       2.97041781
     43.51912710       2.97059764
     44.11075084       2.97087558
     44.70351117       2.97124933
     45.29598858       2.97171705
     45.88096590       2.97227399
     46.49123479       2.97291564
     47.09699925       2.97363527
     47.68877828       2.97442460
     48.28097812       2.97527480
     48.86849191       2.97617650
     49.46472718       2.97712051
     50.05665124       2.97809785
     50.65755026       2.97910054
     51.25465036       2.98012123
     51.84402277       2.98115126
     52.43483612       2.98218301
     53.02136281       2.98320863
     53.62331943       2.98421960
     54.20953240       2.98520688
     54.80136454       2.98616047
     55.39205428       2.98707073
     55.97144054       2.98792986
     56.57180361       2.98872799
     57.16799559       2.98945673
     57.76328080       2.99010781
     58.37151346       2.99067519
     58.96540012       2.99115365
     59.56218428       2.99154037
     60.14667518       2.99183349
     60.73743097       2.99203418
     61.32514066       2.99214673
     61.92136299       2.99217587
     62.51404076       2.99212787
     63.10366977       2.99201214
     63.69020181       2.99183866
     64.28144758       2.99161707
     64.86465016       2.99135615
     65.45604988       2.99106343
     66.04928993       2.99074585
     66.63924291       2.99040918
     67.24122586       2.99005746
     67.83320660       2.98969259
     68.42503070       2.98931303
     69.01095942       2.98891747
     69.60000875       2.98850267
     70.19580892       2.98806645
     70.78152835       2.98760636
     71.35938577       2.98712156
     71.94359107       2.98661181
     72.53413176       2.98607792
     73.12373712       2.98552266
     73.71630467       2.98494681
     74.30488633       2.98435095
     74.93270885       2.98373777
     75.51411038       2.98311064
     76.09542934       2.98247174
     76.67709103       2.98182266
     77.28472750       2.98116587
     77.87465594       2.98050439
     78.46242588       2.97984149
     79.05791591       2.97918028
     79.67458758       2.97852604
     80.26503366       2.97788375
     80.85583764       2.97726028
     81.44297614       2.97666275
     82.04920380       2.97609984
     82.63778457       2.97558011
     83.24738855       2.97511302
     83.84279559       2.97470725
     84.42900499       2.97437099
     85.01605781       2.97411171
     85.61312979       2.97393450
     86.21787546       2.97384063
