      0.24405590        2.37304688
      1.69237669        2.58789063
      2.99895788        2.69042969
      4.17247056        2.80761719
      5.40586895        3.02246094
      6.62497117        2.98828125
      7.82740231        2.96386719
      9.07646464        3.03222656
     10.30787568        2.95898438
     11.47770526        2.96875000
     12.70766584        2.96875000
     13.97663195        2.97363281
     15.18007590        3.04199219
     16.41285092        2.92480469
     17.58287852        3.07128906
     18.76911167        3.01757813
     20.03955706        2.97851563
     21.22021807        2.98828125
     22.42381137        2.99316406
     23.63809762        2.93457031
     24.79403605        2.96386719
     25.99543689        3.12011719
     27.24968760        3.04199219
     28.44629658        2.91992188
     29.67348904        3.01269531
     30.90253370        3.00292969
     32.10371335        2.95410156
     33.33361391        3.03222656
     34.55971889        2.99316406
     35.77687440        2.95410156
     37.01129128        2.92480469
     38.24619780        2.95410156
     39.46457880        2.95410156
     40.64746394        2.91992188
     41.81730060        2.99804688
     43.09210683        2.91503906
     44.33127635        2.92480469
     45.54922444        2.91992188
     46.81270488        2.98339844
     48.03260818        2.94921875
     49.25571252        2.91503906
     50.44648468        2.86132813
     51.67991379        2.86132813
     52.94260733        2.91992188
     54.12277965        2.85156250
     55.32665321        2.83203125
     56.53115347        2.92968750
     57.75572670        2.90039063
     58.98178772        2.89062500
     60.21099637        2.89062500
     61.41459487        2.90039063
     62.66892924        2.87597656
     63.85291463        2.78808594
     65.03702951        2.86621094
     66.33490132        2.99804688
     67.58924136        2.86132813
     68.84213235        2.87109375
     70.09119421        2.88085938
     71.29553094        2.81250000
     72.51025673        2.84179688
     73.74479366        2.83691406
     74.95003261        2.88574219
     76.17333308        2.79296875
     77.37588474        2.84667969
     78.61081016        2.85156250
     79.82896714        2.84179688
     81.05790640        2.72949219
     82.31230552        2.75390625
     83.51459440        2.86621094
     84.73577093        2.77343750
     85.93347732        2.78320313
     87.11472626        2.76855469
     88.30822353        2.83203125
     89.59419627        2.78320313
     90.77963306        2.80273438
     92.04125659        2.72460938
     93.24658724        2.76367188
     94.44751876        2.82714844
     95.63847761        2.75390625
     96.87001059        2.74902344
     98.08652523        2.76855469
     99.32763295        2.72460938
    100.54505690        2.71972656
    101.74783494        2.89062500
    103.03378122        2.72460938
    104.21689368        2.82714844
    105.45090317        2.74414063
    106.68235533        2.75390625
    107.93740619        2.74902344
    109.15584769        2.76367188
    110.37461529        2.57812500
    111.54380352        2.50000000
    112.82966000        2.50488281
    114.02867554        2.47558594
    115.22848271        2.50976563
    116.42695711        2.61718750
    117.63185200        2.73437500
    118.82924741        2.61230469
    120.03434268        2.60742188
    121.23919220        2.64160156
    122.43613674        2.61718750
    123.72587718        2.67089844
    124.96012439        2.64648438
    126.17952389        2.61718750
    127.36162779        2.57812500
    128.53469148        2.63671875
    129.72141993        2.59277344
    130.93469904        2.64648438
    132.13622890        2.61230469
    133.37204662        2.50976563
    134.62767832        2.59765625
    135.81035787        2.60742188
    137.04371987        2.55371094
    138.24938654        2.57812500
    139.50228652        2.58300781
    140.70201429        2.56347656
    141.88470282        2.56347656
    143.10694794        2.53417969
    144.30711619        2.53906250
    145.57236894        2.48046875
    146.79121926        2.53417969
    147.96270204        2.46093750
    149.17774543        2.51953125
    150.37966142        2.44628906
    151.56401970        2.54882813
    152.76787530        2.53906250
    153.99681598        2.48046875
    155.25227801        2.45605469
    156.42008999        2.51464844
    157.62475802        2.52441406
    158.80848252        2.53906250
    160.00809829        2.52441406
    161.20959979        2.51464844
    162.39672477        2.53417969
    163.58177969        2.50000000
    164.81771934        2.47070313
    166.08601764        2.44628906
    167.25141407        2.47558594
    168.45144384        2.45605469
    169.69013224        2.44140625
    170.91270110        2.44140625
    172.16563463        2.51464844
    173.42337231        2.53906250
    174.70081810        2.33886719
    175.97456850        2.44140625
    177.23725873        2.47070313
    178.50933276        2.40234375
    179.80192780        2.40234375
    181.05401866        2.52441406
    182.37118646        2.43652344
    183.73075222        2.31933594
    185.03890249        2.38769531
    186.35186116        2.47558594
    187.68291207        2.38281250
    188.98087651        2.44628906
    190.25897074        2.44628906
    191.56541203        2.45605469
    192.81301066        2.41210938
    194.10079683        2.37792969
    195.36278570        2.30468750
    196.60660340        2.40722656
    197.84529794        2.38281250
    199.15176144        2.44628906
    200.43118750        2.34863281
    201.71705059        2.39746094
    202.93336957        2.34375000
    204.17150595        2.40234375
    205.37577367        2.26562500
    206.55864179        2.38769531
    207.83704983        2.26562500
    209.04110583        2.34863281
    210.24323780        2.26074219
    211.46249409        2.27539063
    212.68033631        2.34375000
    213.88261102        2.30468750
    215.19691381        2.29980469
    216.44502524        2.33886719
    217.61545362        2.35351563
    218.76757330        2.39257813
    219.97122521        2.32910156
    221.18976927        2.36816406
    222.36834887        2.28027344
    223.67344037        2.29980469
    224.87417434        2.24121094
    226.09141870        2.34375000
    227.36234049        2.27539063
    228.54999669        2.29980469
    229.75158090        2.24609375
    231.02756158        2.31445313
    232.26803836        2.31933594
    233.45767293        2.27539063
    234.65663554        2.24609375
    235.85738842        2.35839844
    237.05549464        2.30957031
    238.29082557        2.29492188
    239.49913653        2.40722656
    240.72772416        2.21191406
    241.94437019        2.21679688
    243.22993034        2.24121094
    244.43503271        2.23632813
    245.73393765        2.23632813
    246.95831474        2.25585938
    248.22424476        2.30957031
    249.37946812        2.20703125
    250.60975528        2.17285156
    251.81029075        2.29003906
    252.97966331        2.15820313
    254.21536618        2.23632813
    255.38495661        2.22656250
    256.56385428        2.22167969
    257.76871703        2.22167969
    258.92332977        2.21191406
    260.09164792        2.18750000
    261.33846816        2.23632813
    262.59435932        2.13378906
    263.82482466        2.22167969
    265.07352496        2.20703125
    266.28372403        2.13378906
    267.51728832        2.00683594
    268.73418578        2.22656250
    269.92021523        2.19238281
    271.08920780        2.14843750
    272.29033310        2.04101563
    273.48636123        2.08984375
    274.71041883        2.08496094
    275.92723453        2.14843750
    277.11263730        2.13378906
    278.31540116        2.16796875
    279.51786869        2.20703125
    280.72022705        2.14355469
    281.95124724        2.20703125
    283.15066355        2.10937500
    284.35293211        2.12402344
    285.57145727        2.10937500
    286.79185540        2.04589844
    288.03156134        2.01660156
    289.24526722        2.17285156
    290.48125035        2.18750000
    291.65145093        2.16796875
    292.81636246        2.13378906
    294.01391431        2.15332031
    295.23921962        2.12402344
    296.43745061        2.08984375
    297.63840530        1.98242188
    298.82863489        2.14843750
    300.02317570        2.05566406
    301.22562527        2.03613281
    302.41205409        2.06054688
    303.61102425        2.02636719
    304.80553150        2.01171875
    306.07064909        2.06054688
    307.29033074        2.11914063
    308.51018158        2.11914063
    309.70889559        2.01171875
    310.94032034        2.08007813
    312.17455527        2.02148438
    313.36004310        2.06054688
    314.57866089        2.04589844
    315.76539265        1.95312500
    316.98340643        2.01171875
    318.16774770        1.97265625
    319.39957701        1.99707031
    320.60098068        2.00195313
    321.85827646        1.83105469
    323.09076082        2.08984375
    324.34499310        1.94824219
    325.53262142        1.96777344
    326.73612067        1.94824219
    328.01711628        2.02148438
    329.22347676        2.00195313
    330.41632560        1.96289063
    331.65780101        1.99707031
    332.91063198        1.91406250
    334.12091376        1.96777344
    335.32169688        1.98242188
    336.55246517        1.99707031
    337.78714672        1.93847656
    339.09409655        2.00683594
    340.39838129        2.08007813
    341.62253341        2.00683594
    342.79973439        1.85058594
    344.00111112        1.97265625
    345.21849632        1.85546875
    346.45786859        1.95312500
    347.69059729        1.92871094
    348.87543953        1.90429688
    350.09141019        1.79199219
    351.34587453        1.96289063
    352.56544133        2.01171875
    353.74575401        2.01171875
    354.95593181        1.94335938
    356.16796416        1.89453125
    357.40159697        1.89941406
    358.60356306        1.87011719
    359.83571894        1.87500000
    361.03794780        1.89453125
    362.25912292        1.93359375
    363.46153893        1.87011719
    364.65513403        1.88964844
    365.89497987        1.89453125
    367.07827145        1.78710938
    368.26242651        1.94824219
    369.46174783        1.85058594
    370.66492523        2.00195313
    371.84674178        1.91406250
    373.04617748        1.88476563
    374.30304176        1.88476563
    375.47174556        1.79199219
    376.71062915        1.93359375
    377.91433966        1.87988281
    379.14545626        1.87500000
    380.34750884        1.81640625
    381.53513574        1.82617188
    382.75215088        1.82128906
    384.02237320        1.77246094
    385.18927633        1.86035156
    386.39846541        1.85546875
    387.59619355        1.78710938
    388.86096140        1.81640625
    390.06135083        1.79199219
    391.27563520        1.81640625
    392.50086205        1.83105469
    393.76204416        1.88476563
    395.01729966        1.74316406
    396.18431716        1.71875000
    397.40759495        1.72851563
    398.61127474        1.74316406
    399.81191419        1.75781250
    401.01370588        1.77734375
    402.26227763        1.81152344
    403.42024737        1.77246094
    404.68129809        1.81152344
