      0.00101254      25.38595929
      0.56198614      25.41814321
      1.13124435      25.44730115
      1.70392484      25.47355408
      2.27923240      25.49702299
      2.87219354      25.51782874
      3.46197651      25.53609231
      4.04391442      25.55193468
      4.62104668      25.56547655
      5.21131293      25.57683907
      5.78555619      25.58614321
      6.36622452      25.59350967
      6.95990324      25.59905945
      7.53719526      25.60291353
      8.12657124      25.60519291
      8.69151110      25.60601841
      9.26495468      25.60551104
      9.84111546      25.60379163
     10.42955120      25.60098118
     11.01950284      25.59720052
     11.61801264      25.59259968
     12.21199793      25.58729044
     12.79743398      25.58140428
     13.38445154      25.57506980
     13.97298099      25.56841518
     14.55782622      25.56156873
     15.13990961      25.55465532
     15.71813741      25.54780011
     16.29688465      25.54112523
     16.88492367      25.53475023
     17.47548623      25.52879223
     18.04996689      25.52335826
     18.62799254      25.51854935
     19.19818877      25.51445904
     19.76769598      25.51117010
     20.36114354      25.50875824
     20.93184670      25.50729188
     21.51009860      25.50683393
     22.09300934      25.50743729
     22.67309398      25.50914736
     23.25104154      25.51199618
     23.84146443      25.51600602
     24.41468532      25.52118781
     24.99952787      25.52753924
     25.58518303      25.53505141
     26.15681082      25.54370506
     26.73665717      25.55346815
     27.33606616      25.56429829
     27.91577283      25.57614116
     28.50215226      25.58893541
     29.07506792      25.60261681
     29.66556176      25.61712013
     30.24768308      25.63237638
     30.83445208      25.64831876
     31.40937184      25.66487642
     31.99508547      25.68197997
     32.57901365      25.69955411
     33.16475048      25.71752195
     33.74818645      25.73580046
     34.33509512      25.75430816
     34.92107917      25.77295983
     35.51226559      25.79166654
     36.08895160      25.81034135
     36.65846016      25.82889790
     37.23474990      25.84725156
     37.80976606      25.86532660
     38.39096632      25.88304687
     38.97405377      25.90034282
     39.56242079      25.91714821
     40.14024786      25.93339909
     40.71333399      25.94904762
     41.29815244      25.96405457
     41.88366124      25.97839049
     42.47560449      25.99204473
     43.05446061      26.00501271
     43.64619636      26.01730045
     44.23061229      26.02891701
     44.82235785      26.03988178
     45.41514228      26.05021576
     45.99800527      26.05994537
     46.58827375      26.06910452
     47.18237640      26.07773705
     47.76398320      26.08589899
     48.35343817      26.09365170
     48.93193461      26.10106041
     49.50726983      26.10820027
     50.07696314      26.11515320
     50.66770152      26.12200927
     51.24694097      26.12886061
     51.83910868      26.13579499
     52.41703928      26.14289491
     52.99833996      26.15023609
     53.56690202      26.15788591
     54.16154329      26.16590804
     54.75860724      26.17435406
     55.33684888      26.18326477
     55.92662604      26.19266590
     56.51761655      26.20257771
     57.09871686      26.21300695
     57.68430598      26.22395362
     58.25826051      26.23541270
     58.84404508      26.24737627
     59.41714995      26.25983932
     60.00647194      26.27279278
     60.58549898      26.28622157
     61.16689693      26.30011549
     61.75307911      26.31446390
     62.33828446      26.32926150
     62.91683267      26.34450899
     63.50515015      26.36020063
     64.09350066      26.37632937
     64.68949719      26.39288847
     65.27011599      26.40986241
     65.84419681      26.42724256
     66.41760423      26.44502017
     66.99888750      26.46319220
     67.58549630      26.48175220
     68.16293157      26.50070663
     68.75249274      26.52006986
     69.34739328      26.53986489
     69.93123846      26.56011153
     70.52174658      26.58083049
     71.09317043      26.60204188
     71.67687058      26.62376595
     72.27786822      26.64601350
     72.85880207      26.66878565
     73.43914733      26.69207352
     74.02054885      26.71585626
     74.60778507      26.74010370
     75.18373210      26.76477574
     75.76526616      26.78982554
     76.34725807      26.81519607
     76.92417926      26.84081532
     77.50219822      26.86660571
     78.07988428      26.89248835
     78.67062311      26.91838780
     79.25297737      26.94422432
     79.83772397      26.96992059
     80.42182708      26.99540262
     80.99627115      27.02059957
     81.57772444      27.04544073
     82.17168964      27.06985140
     82.75102369      27.09376116
     83.32363502      27.11710909
     83.90936649      27.13983383
     84.50655048      27.16187489
     85.08934742      27.18317307
     85.67379950      27.20366744
     86.24580348      27.22330684
     86.80760934      27.24205177
     87.38625483      27.25987579
     87.97096083      27.27676782
     88.56639463      27.29272557
     89.16518914      27.30775983
     89.73981884      27.32189615
     90.33115832      27.33517939
     90.90628202      27.34766183
     91.49886742      27.35940009
     92.08623484      27.37045698
     92.67604815      27.38090921
     93.26530811      27.39083754
     93.84583498      27.40032690
     94.43250715      27.40946235
     95.03031946      27.41833527
     95.61078743      27.42703964
     96.19781169      27.43566456
     96.77493101      27.44429981
     97.35414145      27.45303407
     97.93729673      27.46195700
     98.51748892      27.47115596
     99.08986150      27.48071759
     99.65845837      27.49073257
    100.24629078      27.50128912
    100.82918947      27.51246513
    101.39695141      27.52432338
    101.97413990      27.53691502
    102.57318609      27.55027729
    103.17225950      27.56442712
    103.76139094      27.57936079
    104.34209542      27.59506004
    104.93848643      27.61148968
    105.51635813      27.62859782
    106.10559310      27.64630861
    106.67307747      27.66453496
    107.25849925      27.68318448
    107.84100033      27.70215342
    108.41553900      27.72133675
    109.00428577      27.74062584
    109.58063665      27.75991148
    110.14985961      27.77908375
    110.73050697      27.79803631
    111.31252477      27.81667290
    111.88987302      27.83490701
    112.48218621      27.85265659
    113.06069559      27.86984908
    113.63885468      27.88642585
    114.21248791      27.90235171
    114.79026946      27.91760796
    115.36900599      27.93219534
    115.95093498      27.94613423
    116.55183935      27.95946416
    117.11419632      27.97224505
    117.69062530      27.98454185
    118.29904003      27.99643415
    118.88322748      28.00801938
    119.45589637      28.01940475
    120.04505771      28.03070432
    120.63265048      28.04203494
    121.21838463      28.05351844
    121.80356410      28.06527050
    122.38973780      28.07740033
    122.96667416      28.09000146
    123.53487566      28.10315494
    124.10657395      28.11693103
    124.68369997      28.13138463
    125.26868130      28.14654935
    125.84186070      28.16244072
    126.41125189      28.17905586
    126.97996210      28.19637006
    127.56329231      28.21434135
    128.13712145      28.23291112
    128.72022764      28.25200882
    129.28693420      28.27154448
    129.87934244      28.29140675
    130.49505557      28.31147622
    131.07003557      28.33162588
