      0.00172883        2.89062500
      1.40174679        2.98828125
      2.72864246        3.02734375
      3.96092501        2.99804688
      5.19314139        3.02246094
      6.39411403        2.93945313
      7.63275800        2.99316406
      8.84883453        3.02734375
     10.08054379        2.93457031
     11.28134488        3.04199219
     12.48242670        3.03710938
     13.71524567        2.97851563
     14.98492967        2.93457031
     16.18674499        3.00781250
     17.37366628        2.93945313
     18.54333800        2.93457031
     19.79296557        3.05175781
     21.01035881        2.96875000
     22.19728765        2.83203125
     23.41353432        3.08593750
     24.61454099        2.94921875
     25.77052810        2.93945313
     27.00392839        2.78808594
     28.23746101        2.99804688
     29.47589655        3.06640625
     30.67639800        2.98828125
     31.87821143        3.03710938
     33.11018678        3.02246094
     34.32939581        2.92968750
     35.58437057        2.92480469
     36.78648269        2.86132813
     38.01927567        3.11523438
     39.27435582        2.90527344
     40.43828714        2.90039063
     41.65457918        2.92480469
     42.88072811        2.92968750
     44.12057300        2.93945313
     45.35339670        2.89062500
     46.58649687        2.91992188
     47.85252661        2.86132813
     49.08535597        2.95410156
     50.28189170        3.04687500
     51.50906573        2.86621094
     52.75142541        2.83691406
     53.91613655        2.75390625
     55.13675587        2.72949219
     56.33805273        2.80761719
     57.54047252        2.74414063
     58.77208159        2.67089844
     59.98800168        2.84667969
     61.20444212        2.72460938
     62.42077244        2.74414063
     63.64474450        2.75390625
     64.82403066        2.79296875
     66.02513281        2.82714844
     67.36405278        2.71484375
     68.59761234        2.86621094
     69.85229928        2.67578125
     71.08574730        2.68554688
     72.29443352        2.86132813
     73.51926574        2.75878906
     74.73649167        2.81738281
     75.94341220        2.63183594
     77.14610847        2.63671875
     78.38457805        2.57812500
     79.63288608        2.72460938
     80.84934117        2.73437500
     82.08790007        2.78320313
     83.30536562        2.62695313
     84.49145037        2.60742188
     85.72504395        2.62207031
     86.94889313        2.69531250
     88.11313685        2.61230469
     89.31465726        2.65625000
     90.58500435        2.63183594
     91.81781056        2.73437500
     93.03526571        2.83203125
     94.23629412        2.70019531
     95.43789912        2.57324219
     96.59259410        2.64648438
     97.85662325        2.56835938
     99.11684453        2.70019531
    100.31893113        2.53906250
    101.53646899        2.72460938
    102.80707838        2.57324219
    104.00911725        2.59277344
    105.22629024        2.54394531
    106.45837902        2.59277344
    107.67552460        2.58789063
    108.92924079        2.65136719
    110.16166512        2.59277344
    111.35123589        2.54394531
    112.55258285        2.58300781
    113.83699170        2.52441406
    115.03821767        2.63183594
    116.21686580        2.41210938
    117.41736724        2.50976563
    118.64024661        2.40234375
    119.82263172        2.51953125
    121.02571932        2.56835938
    122.21324224        2.59277344
    123.46759457        2.54394531
    124.72052763        2.61230469
    125.93779940        2.50976563
    127.13875929        2.47558594
    128.33973146        2.43164063
    129.49389332        2.45605469
    130.71074258        2.51464844
    131.91279988        2.43164063
    133.14536174        2.40722656
    134.40066828        2.35351563
    135.61720702        2.37304688
    136.84942057        2.45605469
    138.05130773        2.38281250
    139.25445205        2.46093750
    140.50874672        2.32910156
    141.67343186        2.26074219
    142.91356126        2.34375000
    144.09303127        2.42187500
    145.29562641        2.40722656
    146.58067943        2.34375000
    147.76666966        2.28027344
    148.96773777        2.28027344
    150.16933049        2.50000000
    151.35580704        2.22656250
    152.57247481        2.24121094
    153.77333355        2.45605469
    154.99126368        2.32910156
    156.23151313        2.23144531
    157.43374908        2.35839844
    158.58141010        2.33886719
    159.79873670        2.24609375
    161.00015218        2.27539063
    162.18511163        2.16796875
    163.38738445        2.40234375
    164.56162590        2.31933594
    165.81034321        2.15332031
    167.06454383        2.42675781
    168.26520455        2.17773438
    169.46728690        2.18261719
    170.66776471        2.16796875
    171.90075052        2.26074219
    173.19468306        2.24121094
    174.52499244        2.24121094
    175.78410921        2.13378906
    177.06619184        2.24121094
    178.31791879        2.13378906
    179.63099750        2.26074219
    180.86707327        2.24609375
    182.17429108        2.19238281
    183.49666002        2.30957031
    184.83786084        2.20214844
    186.14898293        2.14843750
    187.49236488        2.13378906
    188.78555258        2.38281250
    190.07225977        2.17285156
